i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.20520682726404949,0.03958386037878451,0.012050707612044124,0.014363215385446472,0.11780304898157234,0.01861750265331838,0.1684772178429985,0.006945892710813991,0.0,0.10076237216925919,0.004672788856191513,0.00042844254411147844,0.0045628838615558885,0.09682627838267155,0.007225873579103142,0.005541626688854547,0.021145563524365835,0.0009149500281359397,0.005192583829938127,0.0022109679365290595,0.0009844500628432035,3.8518300609030235e-05,0.00010084535961665366,0.011129082302398419,0.00015592168741149947,0.10745094117634854,0.0020734561403407477,0.004171854162166002,0.0009575078809086212,0.0022444200010190312,0.00346535883222149,5.486543635640051e-05,0.0017769324663626457,0.001319029530970669,0.00044714486469631023,0.0005348278155967498,0.0034007568803540865,0.0,0.0014062021687462085,0.0005025135040348471,0.001102736458687399,0.003129871518550766,0.0,0.0024536701767566625,0.00034325829847658355,0.0004948595508493133,0.0029226026519959644,0.0,0.0034148374943953276,0.00045964504238961667,0.0006987734887021327,0.0032457472603428074,0.0,0.0015113170625914326,0.002588020361172976,0.0,0.0028874278323439244
0.20335488313410607,0.04204859787029669,0.012858257156642875,0.014136205842705415,0.1208325984357303,0.02104622883335642,0.16835159027697771,0.0056675520898994145,0.0,0.10586835828050103,0.004593969917404565,0.0004936762701958388,0.004319984454843778,0.09450899923798564,0.006264351000348021,0.0037353864157066356,0.023940045980058756,0.001571919276373242,0.004756367976207624,0.002796779631429949,0.0009689327001791444,4.705010154261138e-05,5.031291318994415e-05,0.00888300850128183,0.00042330914529965644,0.10167035816719966,0.0016511214042159088,0.004725945897114574,0.0008797717464534993,0.0020251846781954544,0.002781653298886017,1.1576665507594751e-05,0.0013117987257146408,0.0011690379996042556,0.00024707825899821005,0.0004819897804379748,0.003879629194268622,0.0,0.0015341159356012332,0.0006561216088318371,0.0008085416511136266,0.0036554985180713155,0.0,0.0022050042187377883,0.0003980246746309128,0.0007733929473665342,0.0029885961659099985,0.0,0.00319622118890468,0.0003023195428857738,0.000773331506218415,0.0033941664685188354,0.0,0.002227862544807094,0.0024673725173386517,5.990249021448416e-06,0.0022599290031822404
0.20155692530705444,0.04242735053902168,0.01309392006682914,0.014684792064948599,0.12177398445458408,0.01907719122021451,0.18463921505609934,0.005926740245764436,0.0,0.09918815803550735,0.004923643305114941,0.0006051164320166176,0.005080923774687464,0.09296141685998857,0.007993636252919673,0.004530059797881672,0.02235129685102754,0.0009489163675119888,0.004398538619854235,0.001939516973393637,0.0006376653764967096,4.8065976143639784e-05,0.00010628541148702038,0.008993586054701764,0.0002078358945632566,0.09721489783196978,0.001875977995756502,0.004756186021406335,0.0007944525083599488,0.0025528349157813678,0.002802533709780072,1.5520526036995915e-05,0.0005293985982085625,0.0013441249762832206,0.00026200865015663593,0.0006078965156074865,0.003241789023557651,3.7353206085278327e-06,0.0014426508529127274,0.0004936419917951664,0.0011876505995679918,0.002251140095712042,0.0,0.003214681842596237,0.00032442376333287706,0.0005735131799700624,0.0028107218743638677,0.0,0.002648029630529026,0.0003154979458147746,0.00047548710659083286,0.0034851399457644016,0.0,0.0015772972224035178,0.002493454493491822,0.0,0.0026105319238292814
0.2003530938490282,0.04018677660143242,0.011554798234261263,0.01532012511700093,0.12907583051183838,0.021784119004152572,0.17028654928241369,0.007663501985694804,0.0,0.09698077467295775,0.004016076607928694,0.000660062048383302,0.00564703712217402,0.09373517906300352,0.007059526667000089,0.006333359148242648,0.026085581169150468,0.0010832769462108453,0.006232685894061664,0.0021128069991271712,0.0006995951351464956,2.1165483707815665e-05,7.404830236912051e-05,0.007660856442572059,0.00019070709251999408,0.09807409202698912,0.0015532322275551213,0.004934298945355905,0.0008699352093964845,0.0027904704953409347,0.0023183110455397573,3.335926855004834e-05,0.0010450426278046767,0.001727944993375907,0.000307902787355248,0.0005818371845447741,0.004256764063091005,0.0,0.0016258562707045143,0.0004276990224336588,0.0006525710292615968,0.0036266127058419253,0.0,0.002521211015959162,0.00039332006845414064,0.0005881597873131119,0.00267335212242232,0.0,0.002852823843956714,0.00035315832632092325,0.0008298684413093758,0.003467828784290614,0.0,0.002242179395114634,0.002056481228488935,0.0,0.002378153702851496
0.2036440178018486,0.04143613831105703,0.012302740081584605,0.01503161557609429,0.12195881884594599,0.0209877676483858,0.17917264775233802,0.0059423356602676305,0.0,0.0946764905497475,0.004807849055362487,0.0022353066061776457,0.005335321973604956,0.09712739255468042,0.006286797668135543,0.0051912235472494385,0.028039953302511328,0.0008739966322113777,0.005152913236041561,0.0027001645629528737,0.0007355013849683508,3.233689993957997e-05,0.00010705683988044561,0.00807072234633747,0.0004004322211772386,0.09026390230444428,0.0018118089318376236,0.005299386288508963,0.0012500673647115447,0.0028213516810445378,0.002691397112295368,2.1621914730801584e-05,0.0012610282273458502,0.001137953700891701,0.0002659453518425067,0.0004332513339171601,0.003844616184003729,0.0,0.002203699115866766,0.0005315055171673041,0.0007268616366280983,0.0032396179120356486,0.0,0.002433889218607278,0.00027469888783937887,0.0008992960835907525,0.003029714563887442,0.0,0.002570917660994323,0.0002779284632027796,0.0006045454548210582,0.003220416280858575,0.0,0.0015948006160863722,0.0024693774529222084,2.1369791482617407e-05,0.002549489889934955
0.20998800292275568,0.04126644110642768,0.013989917796638024,0.015701882022636074,0.12184353198074102,0.023350160917151877,0.1751968273619187,0.006852184046421387,0.0,0.0968901326980915,0.0037652314537051624,0.0005720375403785359,0.005138319890797866,0.09128746597699819,0.0062093642720800315,0.0045533328784781646,0.02380847138220516,0.0011444741042357333,0.005040665182936549,0.0018602848176737647,0.0007821728687525112,3.390288691856694e-05,0.00010502943505711856,0.008671568830786286,0.0003885727805096316,0.0965680382623979,0.0018339266033971491,0.004646651310953866,0.0010353149209461178,0.0029530949567948416,0.002235187403699321,2.2473299866956366e-05,0.0009302736859519848,0.001408964324562018,0.0002537964744362399,0.0005012501150234967,0.003620395593928533,0.0,0.0018289448561705215,0.00042017954691433204,0.0008473838851315094,0.0026848057333218383,0.0,0.0028262523336750477,0.0003822971720840231,0.0008724189882547099,0.002878418948269367,0.0,0.0021414765373684802,0.00048465317458050607,0.0004402542378006345,0.0032771412104250722,0.0,0.0015108552032447268,0.0025636993070890265,0.0,0.002391876759416606
0.20314808382272706,0.04539812531178978,0.012187374954331634,0.014742134550048523,0.11962608299134386,0.01961276149024179,0.1684048362493018,0.005007762498694698,0.0,0.10299925491448843,0.006727903557565018,0.00023354517874500834,0.004946121132723013,0.09206825404008041,0.006428202769065612,0.005532336897660702,0.022758777451016635,0.001339746324913273,0.006450795853862709,0.0025545045144611945,0.0006447678200731017,3.535868431782926e-05,9.554895437621929e-05,0.0084012854243742,0.0004688734134216539,0.1015784130396585,0.0021563985439968934,0.00531509333370719,0.0010202652796567158,0.002922550225994088,0.002661972096322124,5.041129598362729e-05,0.0012702701285680184,0.0014026594539999736,0.0002603751081673517,0.0006024513401797706,0.003443130540958141,0.0,0.0026894715822325436,0.00045483879444038793,0.000654545416933262,0.0036354938280872095,0.0,0.00301744982384785,0.0003900377509817902,0.0005786197265384601,0.0028756644497342754,0.0,0.0026042920255808506,0.00034512878493869395,0.0006390853421636969,0.0029957766433408076,0.0,0.0017850255015735088,0.0024276503300982204,0.0,0.002410490812691969
0.19913190795991012,0.04171780621558006,0.012186520998090866,0.015213928489119932,0.12622771754781165,0.021221266689155933,0.18021801879229085,0.004694867184245746,0.0,0.09681628739328192,0.004521871238702447,0.0007102495371428158,0.004829714419480976,0.09772783482821328,0.0065317920782121145,0.0037236949791613506,0.03039931712174437,0.001233795818996735,0.005135354128667544,0.0019621938049704016,0.0005842075213795831,2.682148547883643e-05,7.319124022423473e-05,0.007937749980098479,0.00042163711813490083,0.08987095166572276,0.0017280422738055355,0.00451230874162909,0.0008719917793697014,0.0026130122989664584,0.002529910964427176,0.00012950945862653398,0.0015327036145747336,0.001287716146125858,0.0002800420329731728,0.0005115226815611214,0.004117668738393765,0.0,0.0017497888475222732,0.00046300890198973464,0.0007046715662673188,0.0038476469590739727,0.0,0.001841569259848965,0.00037195040597101783,0.0008641567749440849,0.0028173223492373002,0.0,0.002718849837288999,0.000293178102793056,0.0008930638655875245,0.0033293520228965595,0.0,0.0014224608486029632,0.002848592903585352,0.0,0.0026012603881199097
0.20840206875733422,0.041412063079871934,0.01276138542577624,0.014435718614397115,0.12151374753806228,0.019576036565883873,0.17000006918347726,0.006568916736255015,0.0,0.09927799901275117,0.005269104995949947,0.0010355641609112306,0.005054424298481565,0.09496260530035086,0.006982067181993571,0.004701409908682748,0.023936967800194924,0.0009294523041421855,0.005735946963074003,0.0016238346006022726,0.0006537080260857785,4.192063372479552e-05,0.0001109046318522762,0.009592948719775068,0.0004479779055199337,0.09746683641303916,0.0016899544865615383,0.0053552556146001075,0.0011209463295413552,0.0032507469809714236,0.0027092979081909476,2.7171247650113772e-05,0.0010668176575712614,0.0015508473077733749,0.0004083743471369252,0.000407883865946784,0.003917454679431222,0.0,0.0018121422690274846,0.0005195271446246828,0.0008340410070067364,0.002486485765816379,0.0,0.0023865787280805484,0.00030717571597759576,0.000565239542457264,0.002914349203515406,0.0,0.002457350551666624,0.00046109822324940937,0.0011019137193512677,0.003690918054574633,0.0,0.0021281030241565237,0.0020735258938200576,0.0,0.002263121973110823
0.2093942458523321,0.042146800939167346,0.01344199163111326,0.0144451524175953,0.11885559043620464,0.020362367534430888,0.17114376377652682,0.005400952630158567,0.0,0.09802500893745691,0.004878403132023198,0.0010762701717767305,0.0041058327388626545,0.09324723889477252,0.007632503097418037,0.004172157906458395,0.019201677539612005,0.0014235363929719761,0.00542197587375877,0.001976568434804942,0.0006426015847713148,2.783360744224082e-05,4.11564902220363e-05,0.009703471172901622,0.00030708074066302125,0.10519682218378681,0.001877864060791238,0.0040788163013533,0.0012816832442126588,0.003147554663711726,0.002691256822514682,0.00010054776016480854,0.0011295471946974344,0.0017391824805483979,0.00042621344769711565,0.00039001443735430327,0.0038932707616814886,0.0,0.0017135833973409887,0.00045579363208986284,0.0009961080910391884,0.0026255108522708413,8.469842677155987e-06,0.002086675060891513,0.0003548684622714839,0.0006897970188339524,0.002952252362380267,0.0,0.002443250969898239,0.000393557306412198,0.0005145247185770303,0.004095290808100195,0.0,0.0019097715761938487,0.0026644095566797934,0.0,0.0030691810523841277
0.21062283127565962,0.04086564973798294,0.013002624513171869,0.015292676061112584,0.11909628949201938,0.019296827445477092,0.16642543294625745,0.010120109090234688,0.0,0.09657379042279092,0.005475810278877308,0.0005672658669498688,0.008245227113036132,0.09024360243377677,0.006184298778296576,0.004813010304672447,0.024345068890385527,0.0014310639517411837,0.0063830853852039566,0.0020869668536230377,0.0008410661286178191,1.5780892482850916e-05,9.77433950705677e-05,0.009017729798772382,0.0003882517055319074,0.10260739911474871,0.001860767229119943,0.004849583539355535,0.0008777542336475356,0.0019702950537139716,0.0030305921596069847,4.243955806218561e-05,0.0009700983664737011,0.0011846861012002326,0.00025699788908638895,0.0006255562950754635,0.0037421615918700104,0.0,0.001715159633797677,0.0004841890289398114,0.0007761857032495531,0.0031483353028732815,0.0,0.0024213598872315375,0.00032137955670992545,0.000743284870886903,0.0026776930667746037,0.0,0.0024988725109331687,0.0004019736575511728,0.0008888078483880958,0.003536807288228002,0.0,0.0015749787471832646,0.0022768198860875144,6.425111469583508e-06,0.0030771940059904726
0.20101523490246404,0.04119249551870084,0.012029495997147203,0.015184759598410416,0.12234754716082896,0.022891332530217103,0.17649099679741698,0.0048303770492152745,0.0,0.0997531936525102,0.005253497389791967,0.0002463411536685817,0.003988082865344359,0.09307841130980397,0.00642485131168649,0.003711267509364163,0.02476315969677257,0.0012835133654904094,0.006121550988518063,0.001646993583571986,0.0004700315912486019,3.3590903873171095e-05,0.0001385689007167852,0.01033446309319631,0.00023286019875780223,0.10025331809473674,0.0016683418694833428,0.00457045958009464,0.001336024132105917,0.0029770650411471114,0.002848389991097278,1.1340878329920424e-05,0.00044887657841415307,0.001706958906565966,0.0003226374989203664,0.0004957059324605754,0.003989400138641537,0.0,0.0020591397382879926,0.0005553529729080946,0.0008692806257058266,0.0034608718486023086,0.0,0.0023809262475053446,0.00031020100753172076,0.0006098774934378377,0.002754255496540686,0.0,0.0022110983342719533,0.00034841782287515285,0.0005809170190530382,0.0026298059983657154,0.0,0.0014799048767909937,0.002376618571830427,0.0,0.0032821962355791385
0.20242289544960562,0.04124478566359526,0.012373994132101919,0.015327465588020676,0.1208300698637846,0.019676494329965998,0.18616031473064248,0.008966157919172879,0.0,0.09316473860186329,0.007006650632480732,0.00029188681060684195,0.007625801430187823,0.08905843259645874,0.005561295756083918,0.0035547466518350613,0.023888665109120077,0.0007257817473522546,0.0071512834085592095,0.0021556213783423617,0.0006694572555281129,6.553691830568284e-05,4.4143980217782445e-05,0.009075777909216607,0.0003296296949267333,0.09508929013445545,0.0023270733747098667,0.004550825137367366,0.0010877113446913084,0.0028684472701102164,0.002606400775322611,3.093898608352377e-05,0.0008618536039600617,0.0015811253760631902,0.0003832103121514185,0.0004914232054198747,0.004612121112463979,0.0,0.0019365002784054483,0.000475169421384256,0.0007108779736171931,0.002637753798724365,0.0,0.002214349758380037,0.0002882995216271851,0.0005667341641849989,0.0031994034234202637,1.561899610653044e-05,0.0032353508890003648,0.0003676228072474194,0.0006298256892359909,0.003094212957262601,4.965876806953204e-05,0.0017354626035625074,0.0023453097782344615,0.0,0.0026358009807633106
0.21078271976222102,0.03892121912248232,0.014833374035463759,0.013541310852046304,0.11235371972871429,0.018896390823397387,0.17675237540694666,0.007594678355965042,0.0,0.09832070947647492,0.004265906514673173,0.0011293962554423651,0.0056927443100701965,0.09097653189471097,0.006569719222654079,0.002812293263998542,0.02525203754158098,0.0008824791166374878,0.005350934471614654,0.002539904793413464,0.001029163743641838,2.891200697258075e-05,4.0554999192824046e-05,0.006815845691149699,0.0004811263847384966,0.10548066011062993,0.0020501501566721307,0.0043809574366831605,0.0011920493613482106,0.0031254574796473916,0.002652059401217153,1.6318215321267264e-05,0.0008126688001584643,0.0011670403971380864,0.00032301256424770554,0.00036224312110628895,0.0037055939148461173,0.0,0.0018884920274935605,0.0006699025515738671,0.000609389830122497,0.002813577597375721,2.1301003755258642e-06,0.002680570413910099,0.0004991194570962656,0.0005935191854313899,0.0037531659532255186,0.0,0.0028560806759009316,0.00040796641265862754,0.0008970687854484533,0.00395411275092458,0.0,0.0020652464709370287,0.00227893759115796,0.0,0.0028984614631490193
0.20332233303090888,0.042722913924160805,0.011941886314339605,0.015849613565809967,0.11829896806488785,0.02101756601481984,0.16760796901580452,0.009721712799441918,0.0,0.10057471255887634,0.004774933700268596,0.0002294727365677574,0.005067870315615084,0.09149755209156442,0.006956754273967932,0.004549244543786652,0.028419910979666285,0.0014681203507257094,0.004435429477929511,0.0018816141081298729,0.00048665361497250286,4.182875904884544e-05,9.808153608415208e-05,0.007466764349275835,0.0005354220072160652,0.10286286436727794,0.001833198720308923,0.004304622478584945,0.0021247168405830012,0.003272676478884356,0.00225909109828374,7.721120831776606e-05,0.0009649279648703821,0.001604567231783139,0.00033478549804136356,0.0005173202848602783,0.00422424896346281,0.0,0.0015899540762700363,0.0006360403481683647,0.0008481175073728497,0.003183117598267254,0.0,0.0020444834061333515,0.0003954472472095618,0.000672823494663941,0.0038971421001268713,1.8316951204968357e-05,0.0026354393825116424,0.0002815599490325262,0.0004634049827180972,0.0035784227102406215,0.0,0.0016469451614793123,0.0021164954822605153,0.0,0.002644730333212417
0.2051685533062778,0.04396070053806573,0.012986474318203708,0.013668391133394164,0.11025148058612891,0.022651748614272913,0.1756752404679917,0.005597330826314878,0.0,0.1012143519750415,0.0046426812719692,0.00020582976350672462,0.003373346708437833,0.09583346196690669,0.006858295239020148,0.0031961433196144528,0.0224943023157766,0.001533269079860032,0.004704264789657069,0.001463331864533606,0.0005171020536339357,5.541338410170611e-05,9.821403864717135e-05,0.009144078475051257,0.0003876294861924516,0.10916503840628324,0.002571990002703028,0.00391076374324247,0.0008584941920736763,0.002524536297867388,0.002672237947979398,4.3742906806550336e-05,0.0009579932155375608,0.0016377283961992028,0.0003343249585334249,0.0003726640489386655,0.0038750137837793566,0.0,0.001753741482392819,0.000563839263866189,0.0010941924123661195,0.002722102136439653,0.0,0.0022125120572921183,0.00028864210283924085,0.00031288859736702975,0.0027946528313816184,1.3352816816813543e-05,0.0028382919696344944,0.00021437377093221375,0.00046988734819081336,0.0035531876089647204,0.0,0.0015725482335287734,0.002589775429825394,3.413435026573185e-05,0.002365714165352091
0.20028401885889782,0.03955558500286321,0.01392772128788521,0.01277069637343088,0.12111056957887165,0.021083506176156654,0.1686804916268407,0.00782330773901825,0.0,0.10309575134311182,0.004759962176918103,0.0005553298445209634,0.00471244599113226,0.10019804275898954,0.0065678904136283614,0.007109020338995982,0.017122949377632816,0.0013701585379249604,0.005220304425833417,0.002111848324226089,0.0009961475104092452,4.068094822696148e-05,0.0001265240469000606,0.010393144624807489,0.0002902023901863235,0.10224730645745563,0.0024921256555918737,0.0042696947938128706,0.0007496296140155183,0.0024086955588182336,0.0034573081404736987,8.069056063963967e-06,0.0006327505075981151,0.0013932389682786903,0.0002662891847874616,0.0005810175775260546,0.003975510866724338,0.0,0.0019064266470745614,0.0004784919639258669,0.0010817730630698838,0.0034984627607775516,0.0,0.0024734087273777603,0.0002960549856775825,0.0005622242447161346,0.0031473260000453424,0.0,0.0029996603813066446,0.0003478095574952422,0.0005111534222546179,0.0038253626988278455,0.0,0.001593861160576293,0.002300407969587174,2.4465599155019212e-05,0.0025651747395771985
0.2051376723015139,0.04564490091381019,0.013110179834845097,0.014998994934707303,0.1215893807971244,0.021142595692578637,0.17046527794810462,0.005697048719199535,0.0,0.10230823793825876,0.005069741760376931,0.0022722312146510044,0.0039632106372983035,0.09218594396804902,0.0060265083519438125,0.0038330150389891122,0.026417955515686695,0.0014842727675613517,0.006398442297523933,0.0023097334071244015,0.0007382997115285351,1.1320463271851216e-05,6.830859215815797e-05,0.009161118049721199,0.0002631782873610824,0.09425845535545965,0.0019445908891452543,0.004432397158265611,0.0013776411428701642,0.0020318479093140813,0.00272453158834916,4.7655902252961597e-05,0.0007093251654180166,0.0014358825526414173,0.000413997957279605,0.0006142464876609166,0.003440717524189339,0.0,0.0015971158257346548,0.0004683801429740198,0.0009389856572999431,0.0026397423636810497,0.0,0.0025970513805707576,0.000374174193874179,0.0005624026526023219,0.0026432155379737025,7.500682432991641e-06,0.003136666307490632,0.00049448333993295,0.0005475569056309285,0.003637415701654822,0.0,0.001375706924016278,0.0025210861287686915,7.438732775224986e-06,0.0027222187463529037
0.2004150370575368,0.03846780320365891,0.012448472289822725,0.015194676319777653,0.12095290624360207,0.01936582381670205,0.18008812362402454,0.005130194986881649,0.0,0.10283244609569328,0.0039394389558660365,0.0008579359454248019,0.004440998265298166,0.09127460836893539,0.00789424754652741,0.002709446113275293,0.025477358965123695,0.0007115904344970198,0.0062284052354194585,0.0018013011802861508,0.0005534791173197561,2.9552995921400454e-05,0.00010420709903580382,0.006425053277092059,0.00041750301994102,0.10298468350984541,0.001833505643341736,0.004494986147804206,0.0014007642974565144,0.0023752773879932043,0.002186300993355941,1.3323022035908975e-05,0.0007690880900631265,0.0022110602188690895,0.0003366091449993946,0.00044715185833666765,0.00390793390782857,0.0,0.0019253326058748458,0.000640809732593534,0.0007297408445680006,0.0033473353037709267,0.0,0.0026180383437601367,0.0002741798323102262,0.0008476790771583784,0.003118482929999688,0.0,0.0036878170336023175,0.0004343373257345031,0.0005295804309261447,0.003566935599928122,0.0,0.001754174257742288,0.002326680182524949,0.0,0.0034775821199131553
0.19519347711359264,0.04332222985399071,0.012091696254810668,0.015494399130486499,0.12897616506463283,0.020942373907617017,0.16541026088212052,0.007466138617480006,0.0,0.10180359821254661,0.00449422369930366,0.001754192617070864,0.005273653393437143,0.09756602897901688,0.006735312507177988,0.004521566552462706,0.024039148349413293,0.0010270968832231313,0.006015825908197427,0.0016647651275079843,0.0008760330188762595,5.948782002472277e-05,0.00016540193481349863,0.00998026527403008,0.0003746788651049137,0.09749509242605156,0.0023946186013670016,0.004932190862130748,0.0008288437478417687,0.002720652587160702,0.003078523719148629,4.250345229944927e-05,0.0004815862173287805,0.0012453057764165445,0.00028586575707478383,0.0006269147656106615,0.003437080778612853,0.0,0.0018450078866946704,0.0004515440216007711,0.0007926113521110517,0.0031131128076100005,0.0,0.002675722856792667,0.0003035558493390465,0.0006692735785233541,0.003060638923700533,4.543133080911583e-06,0.0030834428519089362,0.0003432282536280363,0.0009306205770818871,0.0031799319784612573,0.0,0.0015438063439112614,0.0024771031182373553,0.0,0.002708657809336635
0.21273764658692615,0.039519318870293085,0.013402876669494664,0.014436986902179968,0.12131489878858222,0.02110324727799019,0.16833811866601675,0.009272759110112713,0.0,0.10099754163175835,0.0043621498068516324,0.0008552690986838671,0.006545005444899456,0.0904802603802691,0.006153516944681022,0.004884930061917232,0.023147197001662154,0.0010281779082605064,0.004753265098932911,0.0021040221840365127,0.0006423192950405605,5.823361402733596e-05,0.00010401815025314522,0.010312018360912539,0.00021432623265121793,0.09628601779230006,0.0020983674141536453,0.004912381585348893,0.0008399199101798889,0.0021292650984653413,0.0018211500105586075,7.307045415317017e-05,0.0009829604353245784,0.0015936222312635064,0.0003083686464596071,0.0005860035936462866,0.0042245400047155835,0.0,0.0021293661145512354,0.0004520216470221455,0.0006827116557373699,0.004072948852387189,0.0,0.001959200796093252,0.0002944495048034019,0.0005795230980770166,0.003057769665436616,1.9431488371686283e-05,0.002855296151945594,0.00038720438111649734,0.0005158382299964424,0.0034077538510368047,1.4656351145330788e-05,0.0018815915888484185,0.002467205576328096,0.0,0.0025992597841005254
0.20147422589354289,0.038897594996677866,0.01300736571479315,0.013211654756035932,0.11393749381111089,0.018905928552897702,0.17056907974622124,0.006007301484645824,0.0,0.1051736545073177,0.0045911182144149024,0.000996089098419283,0.0038162680775231904,0.09762595126533598,0.006589022322441305,0.004652523630376595,0.026491420167851134,0.0012112393112481677,0.005841089514425098,0.0016346000885964639,0.0007471751600688958,3.3814402410736276e-05,0.00015076757354938892,0.010600647457279618,0.0002733089176488219,0.1055378630139102,0.001923367031123847,0.004731636551671664,0.001055323186980657,0.002084042113793385,0.0034964200945993423,0.00012312278390519337,0.0008232042639613105,0.001217155100463157,0.00025288278965397053,0.000669453178402019,0.005059566163953705,0.0,0.002185842083674348,0.0008972651382495343,0.0007967523966944932,0.0023950883450331345,0.0,0.0024323288982253726,0.0002349324814993045,0.0006309352152452935,0.0036191678341908257,8.662268370657331e-06,0.0026488563872685664,0.00029858565856321685,0.0006824771618022445,0.0033042832067229078,0.0,0.001694246350410944,0.002249435775088818,0.0,0.002507769861709061
0.2091182284642807,0.041768689794355184,0.011091411145169046,0.015378622441180113,0.12778791707056106,0.021507048985766213,0.179159197144302,0.009531156952513595,0.0,0.08881874061028548,0.004179933624137621,0.0008143896532319598,0.0103605429842669,0.08577219884938472,0.006944290468080787,0.005419980978881108,0.026214671837262612,0.0007099796146835184,0.00505632841150471,0.0019160958800214472,0.0006638628363994508,4.801615856571502e-05,6.797375880754934e-05,0.009802038813546793,0.00012965363426944786,0.09035362992727644,0.0020622067934962253,0.005172352411400355,0.0009860518929077093,0.0031288897401204416,0.0020301002344834613,1.9537494744737477e-05,0.0011728281674145819,0.001848289729102096,0.0003285823634340304,0.0004841142531067392,0.0042410647465577975,0.0,0.0018455062436570266,0.000411234484591672,0.0006423648557728956,0.0028064456359646415,0.0,0.00190425176187177,0.0003475961421301239,0.0008757046848342604,0.002678419586795514,0.0,0.0027047219711186015,0.0003810210703205508,0.0006684700286885615,0.0030676781713981803,0.0,0.0018065995576212505,0.002406500472629391,0.0,0.003364867467103116
0.21538552434663447,0.03795506163041651,0.01128887896135566,0.01529728833158285,0.11361675759663806,0.023689084019520357,0.1684244911138157,0.007748763586882737,0.0,0.09726235587016263,0.0036998622583585988,0.0007564210263373584,0.0061970058554269986,0.0929808290805559,0.006853273595577882,0.004093560035252666,0.0230739680516143,0.0017090189632394785,0.005391593019073409,0.0020704531372884877,0.0007557020104962936,1.6229401597288993e-05,9.816032631529811e-05,0.008176089108261553,0.0006452920174481912,0.10534835731531045,0.0014964860651896878,0.005151736383398308,0.0009065618732955163,0.002301661541263667,0.002483679689022923,0.00010136017312993884,0.0008516035300239676,0.0016904391434791942,0.00030995807949955146,0.000524845852794205,0.003813800556249097,0.0,0.0020969812361188267,0.0003989926617033392,0.0008694101517655199,0.0032173567259860775,0.0,0.00315632109796193,0.00028596914811756965,0.0005341014020123027,0.0029741835698112225,0.0,0.0028534749041672406,0.00035502336782202164,0.0006237745384674098,0.0031124313114065053,0.0,0.0018872013002252542,0.0027338574059317788,0.0,0.0027347676319938656
0.20161484950483258,0.04086308428830719,0.013509933722392219,0.015863187687868978,0.11209087422315582,0.021142403866785134,0.17363344996005678,0.006178055728159527,0.0,0.10277222413187201,0.005250890184410036,8.844809768027169e-05,0.004622681680700233,0.0958080433825416,0.007094140490934467,0.003859360158510342,0.020562500566854398,0.0010425120846107474,0.0055130503083911315,0.002621825543573953,0.0009229991585398286,2.8756657858497133e-05,6.428359303163139e-05,0.009809521152965036,0.00019129010511406756,0.10658153777529317,0.0017674888903081577,0.004776733026678565,0.0010858390506629048,0.002553895612635851,0.002532857636532792,6.574520037404437e-05,0.0010474203576905446,0.0015256917031155827,0.00038009469715944095,0.000576324841069232,0.0048284440873496365,0.0,0.0017727941261093509,0.0007254144594082364,0.0006098121994146689,0.00256295583114703,0.0,0.0023780141545751677,0.00030022207710270286,0.0004070726146063061,0.0030773427376428403,0.0,0.0028715863841304134,0.00046432960363957363,0.00044445268857049334,0.004025661340253006,0.0,0.0023953408163206184,0.0024302945363141094,0.0,0.0026642672727489832
