i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.014759977,0.0179711,0.011039031,0.012626432,0.026911145,0.017928632,0.12400046,0.023991818,0.17269784,0.009723564,0.027910143,0.018388994,0.025276441,0.012966762,0.021147741,0.011032886,0.011882934,0.0123518165,0.016329288,0.013030666,0.015561101,0.009644776,0.006827001,0.009690044,0.009401836,0.007720632,0.011897784,0.009764131,0.007007217,0.00803149,0.011786538,0.01199384,0.008775545,0.010300247,0.009411295,0.009491658,0.007010644,0.010104981,0.010069842,0.009507712,0.009247858,0.010222585,0.011632697,0.010032995,0.010586856,0.012720086,0.007888487,0.009077433,0.012420101,0.010286211,0.015394543,0.009163913,0.012767344,0.015411445,0.0071676983,0.011183622,0.01093516,0.017894892
0.014485825,0.01775503,0.011063853,0.013075714,0.03035341,0.018727727,0.13678755,0.023988914,0.15757988,0.00975137,0.025215449,0.024472535,0.024936689,0.010933286,0.016390739,0.010729324,0.010237016,0.011922091,0.015645677,0.013938547,0.013105563,0.012850356,0.011116319,0.00898857,0.009435127,0.007004756,0.014058874,0.009977231,0.007920371,0.009243597,0.013207975,0.014887295,0.008433022,0.008280441,0.00981658,0.01415216,0.006678523,0.011216471,0.011632522,0.009203275,0.015127549,0.0091350125,0.0087334085,0.008411715,0.0086855255,0.010654233,0.009351639,0.008203899,0.0131677445,0.01078939,0.0117548425,0.008888367,0.011622717,0.012374409,0.0072958977,0.009983969,0.00942067,0.017199337
0.015035496,0.017312817,0.012404954,0.012826434,0.026275408,0.021545129,0.11912387,0.023597535,0.16854125,0.009236717,0.02033866,0.017169949,0.025305465,0.011127608,0.019472437,0.0104149375,0.013508572,0.013419087,0.015873214,0.012460731,0.015426722,0.010756845,0.00900189,0.009518647,0.011044284,0.008138636,0.013361056,0.012023168,0.008886207,0.008672916,0.014052737,0.017173102,0.008982676,0.008089429,0.009823182,0.011009555,0.008217907,0.0110233165,0.011342419,0.010070878,0.009575259,0.009106003,0.009731215,0.0108749885,0.00998731,0.014751921,0.008831296,0.009859034,0.008577384,0.009433043,0.013916551,0.00921499,0.013415601,0.015757026,0.008419104,0.010526398,0.01019732,0.016219689
0.014023372,0.017413996,0.011351444,0.014516573,0.025196107,0.019486506,0.13484709,0.024907416,0.14610519,0.014119291,0.02330969,0.025400696,0.026123269,0.011262755,0.024011886,0.009868837,0.010939017,0.01198696,0.016648114,0.012809478,0.0151715735,0.011539885,0.007152253,0.008179747,0.010800386,0.005398265,0.014879357,0.009864206,0.007823203,0.008288188,0.011557264,0.016406208,0.009249845,0.008346585,0.0098370025,0.010623737,0.007778803,0.010361158,0.010528975,0.009915107,0.014783251,0.009442073,0.011400606,0.008678803,0.007752586,0.020844053,0.010104885,0.008624317,0.008682179,0.010318788,0.010870312,0.0094284015,0.012323447,0.014227654,0.007963855,0.008884383,0.009864603,0.017776277
0.015883446,0.018793521,0.012125711,0.01241997,0.029842323,0.020694159,0.11306507,0.024274897,0.18092561,0.008510235,0.020149868,0.019638957,0.027132312,0.009202737,0.018172951,0.010759133,0.011249588,0.013346288,0.016481176,0.012904129,0.016981224,0.01107488,0.0076603936,0.008589755,0.010136209,0.008160018,0.014021067,0.009021525,0.008680877,0.008760244,0.010905112,0.017504534,0.010952925,0.0074758586,0.010200001,0.00896083,0.007468794,0.010225394,0.010101725,0.010458427,0.010771095,0.010689881,0.008828266,0.007706257,0.0086806705,0.009571864,0.009410166,0.008054293,0.012571314,0.010348745,0.014437315,0.009391295,0.013739176,0.015276178,0.007993387,0.009482401,0.011239206,0.018896649
0.015432011,0.017862612,0.011626776,0.0130092995,0.029139634,0.017742302,0.11408852,0.024903469,0.18415046,0.008590668,0.020949423,0.021038927,0.026676266,0.013448885,0.01869441,0.010810006,0.012400204,0.011991638,0.016586294,0.013460528,0.015632028,0.009293041,0.008503944,0.010460471,0.01012714,0.0067940885,0.014895553,0.009431195,0.0076014022,0.007751568,0.012046077,0.013930618,0.009788517,0.01023584,0.009434644,0.0122662615,0.0073740985,0.010759805,0.011659426,0.009574347,0.013385859,0.011729296,0.009293641,0.0050414815,0.008983099,0.010030164,0.009234225,0.007871007,0.007473757,0.009507694,0.0123656355,0.009023736,0.01316456,0.015703565,0.00826985,0.009102478,0.012276159,0.01738134
0.014760692,0.017817656,0.011530072,0.013065981,0.027857533,0.018517392,0.115850486,0.025508918,0.15188965,0.008828867,0.025356237,0.025054296,0.025606345,0.013424642,0.025292959,0.010794815,0.011657147,0.012028642,0.017046709,0.012067797,0.019707888,0.009868147,0.009290265,0.011228172,0.008977524,0.0062511666,0.015183428,0.0107781915,0.008204189,0.008240889,0.012957833,0.016731724,0.008567878,0.0074947765,0.009236963,0.011715766,0.009601264,0.010224521,0.010661735,0.010273249,0.015183396,0.0085874135,0.009044351,0.0072220387,0.0100125745,0.020989591,0.010505385,0.011441863,0.007837463,0.009763425,0.014377664,0.009680072,0.011324174,0.009924425,0.006972974,0.011618069,0.0087915715,0.017571133
0.014254429,0.018455219,0.011848613,0.0136872865,0.029307311,0.01812228,0.11345008,0.02506837,0.15885238,0.011475392,0.027927617,0.02176445,0.028167568,0.011178257,0.02365862,0.010385782,0.010806233,0.012414134,0.017670877,0.012842141,0.01383423,0.009449921,0.007730398,0.010661066,0.00999694,0.0080105,0.014577896,0.010865552,0.007993436,0.008366639,0.012737845,0.017576486,0.009531703,0.008276408,0.009270503,0.010767891,0.007342706,0.009374919,0.013044254,0.010827588,0.01510174,0.00822838,0.011808294,0.007743807,0.009637688,0.01277463,0.009254042,0.009627811,0.009227827,0.012112644,0.014483897,0.008869518,0.010886604,0.017224913,0.0068408637,0.009074406,0.008837191,0.016691823
0.014851759,0.017603016,0.011684836,0.012751171,0.023381475,0.017017383,0.12215094,0.022506697,0.16167258,0.009074136,0.030740652,0.02529219,0.029638363,0.01934694,0.026165389,0.009377595,0.011090726,0.012439601,0.015063432,0.012864077,0.015736569,0.009743426,0.008405839,0.009985102,0.009943798,0.0077892193,0.013005579,0.010288078,0.007179529,0.009023101,0.010277195,0.013862511,0.009270506,0.00879101,0.008310542,0.013091877,0.007294013,0.010405111,0.010240298,0.009118796,0.009148317,0.009421517,0.00977387,0.007895086,0.008521738,0.011378712,0.010589646,0.0079019405,0.008467721,0.009788678,0.017344402,0.010659796,0.011204683,0.016702438,0.006675995,0.009722073,0.0101654865,0.01816284
0.015597924,0.019109886,0.010741055,0.013488737,0.02794179,0.018121865,0.10942337,0.022337046,0.18873547,0.0081363,0.015349049,0.015833644,0.020969395,0.014016869,0.015829025,0.0111693125,0.010633404,0.013165443,0.017874856,0.014080199,0.016312899,0.010989397,0.008837677,0.012566419,0.011117736,0.007111135,0.015680334,0.008768783,0.0075959396,0.009206067,0.011521061,0.013192058,0.008806849,0.009489645,0.009045758,0.01204375,0.0091330875,0.010049209,0.008672885,0.010480129,0.010154162,0.009898731,0.009569348,0.011389369,0.009658125,0.015102742,0.009312769,0.01027941,0.0108712,0.0111586,0.012314126,0.008858609,0.012931448,0.018556349,0.007956642,0.010524503,0.011733975,0.016554477
0.014552476,0.018155629,0.01216932,0.012673057,0.027028544,0.018344354,0.12033902,0.025010394,0.15986635,0.009532111,0.026993345,0.019768504,0.024406105,0.013498741,0.02277804,0.010742812,0.011079858,0.01259198,0.015575892,0.013530916,0.014051562,0.011089715,0.009541161,0.012727177,0.009591163,0.0057347044,0.014265848,0.009577381,0.0077699837,0.008317893,0.011543895,0.0141788805,0.009229317,0.0068513667,0.010880682,0.011054175,0.007503641,0.009292299,0.009367273,0.010276015,0.00807146,0.009787788,0.0116169695,0.009103487,0.008967232,0.017668488,0.0113909915,0.0091760345,0.009705678,0.010595088,0.014334731,0.009864306,0.013628438,0.014255304,0.007781584,0.01263513,0.0136315115,0.016304284
0.014981688,0.017390056,0.012403396,0.0130303195,0.02645617,0.018640526,0.119165994,0.024062008,0.16493097,0.011071254,0.021462671,0.019380804,0.025537873,0.011539734,0.020915177,0.010665256,0.011845202,0.012127728,0.01639719,0.012344362,0.017202018,0.0114473235,0.007870698,0.009883782,0.010117969,0.0089359945,0.015513664,0.01040027,0.008030727,0.010748459,0.012759941,0.014344376,0.008851395,0.0072181993,0.010873672,0.009460212,0.007621843,0.009562223,0.009600959,0.010050519,0.009863114,0.009401538,0.009862285,0.0078472365,0.009386629,0.016361045,0.010123184,0.009962784,0.011920763,0.009380244,0.018301437,0.009885931,0.012387246,0.01333104,0.007852419,0.01246992,0.0110099055,0.015810564
0.013630057,0.018243922,0.011104438,0.013640242,0.026628418,0.018436491,0.1251493,0.023936218,0.17177641,0.0097558955,0.022391014,0.015136382,0.02097735,0.012305974,0.017313689,0.009895319,0.011369923,0.012390991,0.016271729,0.013614085,0.013538122,0.010971158,0.010388981,0.010237484,0.010474041,0.0071759396,0.011524279,0.010872243,0.008220486,0.0087154815,0.012802108,0.015834624,0.00883531,0.007599144,0.009503881,0.016744448,0.009132417,0.009245633,0.011041232,0.010185207,0.014918991,0.010859386,0.00970762,0.00989969,0.008955336,0.0149260415,0.010010269,0.008452016,0.010800899,0.010215659,0.013156909,0.010701217,0.012017359,0.0142456805,0.0077801193,0.010841091,0.009707041,0.015794648
0.013525288,0.018141534,0.011995838,0.0141679235,0.032403514,0.018156566,0.11273952,0.024307672,0.15839233,0.008324591,0.024387896,0.018977065,0.025159894,0.012985905,0.025012402,0.010313489,0.013376659,0.011363099,0.015833545,0.01284033,0.0139384745,0.01213946,0.01032199,0.009789495,0.009640327,0.009410896,0.013543984,0.011735795,0.008040217,0.009695847,0.011325015,0.013769279,0.009074174,0.009268426,0.009534342,0.011346716,0.008041964,0.009880711,0.012076631,0.011042937,0.011506215,0.009697578,0.010107889,0.011715244,0.008477698,0.014956895,0.009110224,0.00870325,0.010776364,0.009845524,0.009332985,0.009271894,0.011633192,0.012157129,0.008212874,0.009599173,0.009068881,0.029805318
0.016413076,0.01947577,0.011979528,0.01289317,0.026375515,0.020674206,0.1065307,0.023949193,0.14759643,0.009495632,0.023778597,0.021169133,0.02673614,0.011857458,0.02164351,0.010255247,0.011648649,0.013827899,0.017230941,0.014014573,0.017226435,0.010323609,0.010255756,0.012960097,0.010371216,0.0072276494,0.014665407,0.011787843,0.007863423,0.008452381,0.011764311,0.017266374,0.009535112,0.008411038,0.010224151,0.0121089835,0.008665187,0.010140195,0.012335566,0.0101561295,0.01151687,0.0109143965,0.011697422,0.010085184,0.010351557,0.014999305,0.00905195,0.010073516,0.009873011,0.0113359345,0.019504081,0.008773196,0.0132343955,0.012344193,0.0076734866,0.011636866,0.01020254,0.01744589
0.014042429,0.018089168,0.011349073,0.012310009,0.026647298,0.01918704,0.12229843,0.021825282,0.16144516,0.010121481,0.024108933,0.019719522,0.022876002,0.012526842,0.022448046,0.009659399,0.010873188,0.013203849,0.01489002,0.0134199485,0.017444523,0.010431583,0.009423756,0.011998798,0.0093808435,0.008594221,0.015760032,0.011540002,0.008568942,0.009740859,0.013199285,0.013579748,0.009207031,0.009652806,0.009925577,0.009501417,0.0077714305,0.009866864,0.011567543,0.009725521,0.010693474,0.009827645,0.010725516,0.010210772,0.008967571,0.018254327,0.010362761,0.009224563,0.0045805094,0.009824797,0.016664421,0.011227772,0.013170738,0.014650674,0.00857933,0.011042086,0.007600241,0.016470948
0.014460876,0.018331466,0.011824937,0.013928072,0.02486285,0.017786942,0.11698455,0.023255093,0.13935612,0.0105412835,0.03321415,0.024691284,0.028853355,0.015920397,0.028931368,0.01089165,0.011632062,0.013894342,0.017165482,0.014133171,0.01635624,0.011544171,0.01094577,0.010158765,0.0084391255,0.0060198926,0.014651721,0.009651965,0.008158409,0.007809547,0.010548932,0.012618378,0.0091993855,0.0070719062,0.009619536,0.009190148,0.0073633175,0.009187696,0.009321873,0.008635142,0.011704312,0.009192495,0.011703065,0.01061403,0.008414951,0.012724208,0.010547667,0.007942312,0.006986001,0.010210306,0.02478893,0.0112529,0.014408267,0.016611408,0.007923154,0.010246449,0.0111344475,0.016443707
0.013798378,0.017601145,0.011023483,0.014218122,0.029259937,0.0177992,0.11388537,0.026487164,0.16894735,0.008424731,0.032494936,0.019657524,0.025791666,0.012930164,0.020480083,0.010025979,0.0122579355,0.011877309,0.016216729,0.0124457395,0.016436383,0.010779994,0.009429746,0.010480153,0.009870656,0.007683088,0.013626724,0.010812496,0.008985911,0.009325724,0.013052553,0.014471702,0.009058865,0.0073097106,0.009890987,0.010191515,0.007921288,0.00941839,0.011551869,0.009080221,0.008343743,0.008263336,0.011964488,0.009926997,0.008733841,0.0131106945,0.008841456,0.010642588,0.010628732,0.010013782,0.009039009,0.010575854,0.010776309,0.017113334,0.008015062,0.009434108,0.011847158,0.017728388
0.013615438,0.017741894,0.011165304,0.012396908,0.029294556,0.017005239,0.118148364,0.025395865,0.16309513,0.012931503,0.022830134,0.027649196,0.026536273,0.013102928,0.027689015,0.009383824,0.009723733,0.0122607965,0.017815879,0.012444177,0.014971421,0.0109024,0.008065488,0.010556973,0.009525141,0.010994761,0.011954014,0.010205888,0.008145304,0.0075189364,0.0156386,0.014705032,0.009724884,0.00778641,0.009586861,0.010569215,0.007990528,0.009893312,0.010234231,0.011021397,0.009020121,0.008443612,0.009488636,0.00813413,0.008314363,0.012698465,0.009502907,0.009924242,0.006176762,0.010569603,0.01684613,0.008064467,0.012965027,0.012897924,0.007814701,0.010453779,0.008746073,0.01972206
0.013392781,0.018145915,0.011471535,0.012350792,0.03053104,0.01987058,0.12749341,0.02522099,0.15271401,0.009442721,0.027440084,0.021341316,0.025158506,0.011145198,0.01920269,0.009984919,0.011121229,0.011730066,0.018157007,0.01292667,0.013359546,0.011000352,0.009678097,0.011365007,0.009320705,0.0066034626,0.014278555,0.010667192,0.00766798,0.008407747,0.013121671,0.016422015,0.009911339,0.009008952,0.010048685,0.0109191565,0.008394227,0.010316471,0.010978911,0.010365336,0.011826301,0.00839641,0.010913966,0.00786133,0.008438578,0.011389203,0.009456636,0.010386904,0.007477002,0.01069536,0.017656831,0.010136662,0.013210097,0.015117149,0.0072926856,0.010103677,0.010162793,0.018801484
0.016066954,0.02010483,0.01169333,0.013367813,0.02529367,0.019048193,0.12007326,0.024637775,0.15522902,0.010626616,0.026741304,0.02476689,0.026226457,0.01365429,0.019958846,0.011769503,0.011666441,0.014459983,0.016368791,0.014102695,0.014589245,0.010461986,0.009074751,0.010609747,0.010780917,0.00719897,0.014283534,0.009714798,0.008230411,0.0089447545,0.01202652,0.016421795,0.009435959,0.009392605,0.010521203,0.010078909,0.0073981225,0.010009566,0.0062611396,0.009816555,0.009261898,0.010206742,0.01091885,0.009053119,0.008674406,0.015798613,0.00840957,0.009282777,0.008836182,0.010452977,0.014706542,0.008002005,0.0135008795,0.015282783,0.008254243,0.011068764,0.009875471,0.017306011
0.015097651,0.018333083,0.01190475,0.012948553,0.030827746,0.01787981,0.11028592,0.023991678,0.13217844,0.00947797,0.039855294,0.030675562,0.03735415,0.017212532,0.026843403,0.010491693,0.0125115095,0.013080474,0.01652281,0.01318283,0.013129695,0.009946444,0.008035632,0.010356664,0.010248262,0.0069601866,0.013735564,0.009451412,0.007559706,0.007765392,0.00969726,0.016677342,0.008195814,0.0074811964,0.009780722,0.009809538,0.0066467836,0.009468068,0.011277193,0.009566427,0.011642467,0.009440806,0.011401005,0.010351333,0.008746876,0.014420772,0.0104659265,0.008632058,0.009504527,0.01158244,0.010628718,0.009296083,0.012605198,0.017000612,0.0071949284,0.011828587,0.012559713,0.016252821
0.015545561,0.018196672,0.012023715,0.01304763,0.029473463,0.020883372,0.12297961,0.024092317,0.14633739,0.011169025,0.03016439,0.023306675,0.027861431,0.011544514,0.026745426,0.010359253,0.011800944,0.01296809,0.01615777,0.013272028,0.011541249,0.010053533,0.010039484,0.012209911,0.0100699635,0.0067249476,0.01277688,0.01127635,0.007448436,0.009447525,0.009939351,0.015383348,0.009621215,0.008292236,0.008352355,0.010164174,0.007751618,0.009926108,0.011991876,0.010072917,0.015657349,0.009712379,0.009571734,0.008781077,0.008889667,0.0117818825,0.0083284415,0.009010353,0.0070821545,0.009446563,0.01944255,0.007943324,0.011810236,0.014711098,0.0076849777,0.013333817,0.010131135,0.015668457
0.013868416,0.018131765,0.010219144,0.012796295,0.029221958,0.018247865,0.12242684,0.02461628,0.17436352,0.009743652,0.020222908,0.019904245,0.030047148,0.012990974,0.021885896,0.010069663,0.012751451,0.012082835,0.015295651,0.013216751,0.0150026595,0.012364647,0.009198509,0.009638419,0.010750909,0.0069026053,0.014167444,0.009785597,0.007682941,0.0071689235,0.012608182,0.016123747,0.009976499,0.0074708695,0.00856799,0.011173183,0.007972469,0.0103615625,0.009922503,0.01050585,0.007465512,0.009165999,0.0108157275,0.007994656,0.009922323,0.01603335,0.011380662,0.00828116,0.008207722,0.009616169,0.0125420205,0.009547874,0.012741954,0.012491218,0.007117022,0.010358756,0.011535226,0.0153337605
0.0139841195,0.018412905,0.011114917,0.01349238,0.033164043,0.019642934,0.12298022,0.024107045,0.13296074,0.011904992,0.028901773,0.024736485,0.027195878,0.011548741,0.024819214,0.011070382,0.010330363,0.013581757,0.014493499,0.011922355,0.012509689,0.011624515,0.008490541,0.011502552,0.010127857,0.008839639,0.01564573,0.010903079,0.008676549,0.00976294,0.010759486,0.013158923,0.009317613,0.011170203,0.010278756,0.011782463,0.0074481615,0.009848057,0.012488157,0.010859737,0.010262798,0.009052392,0.010442183,0.009636614,0.009366649,0.013967588,0.009512684,0.008219895,0.010654742,0.011075408,0.02352926,0.010115232,0.010295973,0.013442775,0.00727263,0.00954773,0.009517578,0.018528381
0.014731493,0.01794186,0.011491771,0.013090737,0.028629467,0.017305918,0.12611814,0.02454119,0.15210412,0.008843874,0.019642958,0.020742126,0.024723418,0.014385866,0.018675547,0.010620094,0.01062119,0.011523476,0.016276259,0.013511814,0.016776046,0.009127483,0.009125203,0.008882653,0.010019904,0.009649277,0.015967801,0.011148548,0.008118779,0.010340764,0.012308581,0.015207275,0.010489051,0.009812451,0.009773471,0.009205061,0.008290119,0.010329174,0.0113116475,0.009826545,0.011454942,0.0093734665,0.010803739,0.0087693,0.008167142,0.016807873,0.009959242,0.008394999,0.0076242313,0.010129307,0.026749955,0.008917998,0.0132400235,0.013342744,0.008967649,0.01028294,0.007357105,0.018426308
0.0143013615,0.018660948,0.012108832,0.013210572,0.029182335,0.01793285,0.112617366,0.025785789,0.1663662,0.0117644705,0.028626086,0.023436291,0.026878677,0.01342662,0.028848253,0.010617786,0.01234043,0.012008258,0.015356209,0.013026161,0.015277095,0.009447662,0.0076048137,0.008689873,0.011306302,0.009718351,0.012631624,0.010254086,0.0071412814,0.008937441,0.011219029,0.014653494,0.009553884,0.006164892,0.00921368,0.009989762,0.0081868395,0.0099191675,0.010536705,0.010204621,0.010248391,0.009172002,0.010656121,0.008272996,0.009151068,0.015174462,0.009374193,0.008644317,0.008318714,0.008470683,0.013881182,0.008046055,0.013073137,0.018013349,0.007199391,0.010912942,0.007943911,0.01630111
0.014515552,0.016960146,0.012614183,0.013346341,0.025935149,0.02044533,0.12885383,0.023300787,0.16286072,0.009531416,0.024608515,0.018220795,0.022119353,0.012440765,0.015926931,0.010960838,0.011719122,0.012112814,0.015800092,0.012987206,0.015849795,0.010162434,0.009270448,0.011365939,0.00988005,0.008060429,0.012880346,0.00919281,0.008734334,0.010225452,0.011127192,0.014844419,0.009589023,0.008152867,0.010963885,0.0108490465,0.007688566,0.010227593,0.0106098885,0.011085718,0.013558869,0.00858255,0.010784133,0.009343374,0.009853423,0.012961793,0.009313366,0.009327105,0.010504294,0.009601654,0.012941925,0.010686373,0.013254834,0.015059771,0.008381355,0.008353653,0.010349231,0.02112209
0.014492285,0.017070992,0.009927662,0.013509477,0.023961192,0.01891215,0.109371796,0.023458783,0.1473108,0.009720799,0.029019931,0.02638305,0.028699921,0.014824431,0.023418114,0.010179954,0.010385764,0.010861228,0.014373198,0.013281096,0.014890743,0.0114233205,0.007669813,0.011093027,0.009448216,0.0066634663,0.013911035,0.009897023,0.007409317,0.00821913,0.011809189,0.016787639,0.008924813,0.007432381,0.009275774,0.010735378,0.007063708,0.010591295,0.010897809,0.009513948,0.013748713,0.009059275,0.010640844,0.0103710005,0.0096860835,0.014142434,0.010588857,0.008137485,0.0066550705,0.008862322,0.044868983,0.009979024,0.012509791,0.016038857,0.0070286402,0.012128625,0.008386363,0.014348075
0.012827841,0.018090585,0.011987763,0.012232974,0.02440026,0.01848722,0.13074395,0.024951171,0.1592338,0.0094370125,0.018170489,0.020283852,0.023791363,0.010339381,0.019292235,0.010138988,0.010846688,0.012297397,0.016085748,0.013842688,0.014917039,0.010393382,0.010328255,0.011700714,0.010309725,0.005845035,0.014076872,0.011180392,0.0078534465,0.008349733,0.013473282,0.015681997,0.009672892,0.008119243,0.0096323285,0.012988197,0.0071131447,0.010856645,0.011916461,0.009906914,0.017172538,0.009780846,0.00910992,0.007856031,0.008079032,0.014099612,0.008664206,0.00841739,0.008320125,0.009614427,0.024907961,0.009468108,0.012329704,0.012214881,0.007637538,0.010004296,0.011137004,0.019389404
0.014052982,0.019097341,0.010998858,0.013838908,0.026920866,0.01801524,0.12252907,0.02392613,0.16320486,0.010412642,0.029154949,0.020994186,0.028935304,0.0127027305,0.020124301,0.010734853,0.012116002,0.012304347,0.016031714,0.012265985,0.014519534,0.00959702,0.009378239,0.010960039,0.009553455,0.01111012,0.014846952,0.011137708,0.0071641365,0.009072128,0.010922241,0.014075824,0.009686441,0.0077312514,0.009309004,0.013927922,0.007368297,0.010348284,0.009950107,0.012470411,0.011001727,0.0086523,0.011345762,0.007026519,0.008579673,0.01162038,0.010370323,0.008050973,0.009818932,0.010737468,0.012459094,0.008655719,0.011177875,0.014569052,0.007490439,0.010963368,0.010102968,0.015887052
0.013264624,0.017314756,0.011693036,0.013226385,0.026501017,0.016429,0.12817396,0.023923546,0.16985191,0.009055807,0.018142141,0.019547205,0.02497611,0.013227465,0.020716896,0.011519183,0.010538052,0.011419821,0.015721796,0.012356225,0.016467607,0.010391492,0.008986812,0.010362031,0.009144171,0.007615089,0.012575474,0.010889086,0.007408075,0.008459886,0.012961995,0.013903077,0.008787999,0.0092322575,0.010201865,0.012475473,0.007527616,0.011351338,0.008620773,0.0112982895,0.014769875,0.00858785,0.009907205,0.009286607,0.009903595,0.015996924,0.007978569,0.0086423475,0.009924699,0.008553599,0.018433968,0.00922375,0.0105304485,0.014198942,0.0071438584,0.009549488,0.010783076,0.020325853
0.014567674,0.018471736,0.011678977,0.013214374,0.02721753,0.018285444,0.13719417,0.024480294,0.14643538,0.010573901,0.026541442,0.0199876,0.025206434,0.013160418,0.020006344,0.011352979,0.012015741,0.0121289,0.014980628,0.01146517,0.017086238,0.01188432,0.009618384,0.011310335,0.00914924,0.0074009076,0.014355717,0.011198807,0.008370437,0.008808938,0.011562579,0.014849269,0.009536267,0.0084524965,0.009371417,0.011229225,0.0068948166,0.009960275,0.009836167,0.009809181,0.013085239,0.0098838415,0.008894122,0.007795394,0.009207019,0.016230829,0.0098027075,0.009229896,0.009326531,0.009504959,0.010931586,0.010468818,0.012438977,0.015000025,0.008036627,0.008573528,0.010051462,0.021888267
0.013994997,0.018702226,0.012120113,0.012481059,0.026713626,0.018020641,0.12581743,0.023484286,0.1364074,0.010817311,0.03442419,0.024596067,0.029994601,0.012311491,0.026137376,0.01053844,0.0122795245,0.010404463,0.01574568,0.01344464,0.016952038,0.009711251,0.00947518,0.010049779,0.010344667,0.008283907,0.014263357,0.008924236,0.008189382,0.008519607,0.012022511,0.015059371,0.0093966015,0.009223553,0.009142446,0.008513466,0.006453797,0.0106903,0.010748112,0.00983356,0.010029462,0.008292547,0.01018685,0.0067480844,0.008819258,0.014752186,0.01055902,0.009949823,0.010570968,0.009465872,0.018861707,0.008207506,0.013473917,0.015065083,0.0074886163,0.01165172,0.011764354,0.019880371
0.014548296,0.017293902,0.011622049,0.012234053,0.025613517,0.019702476,0.116576865,0.02165823,0.14900783,0.009199259,0.027571255,0.025168087,0.028823188,0.017137943,0.028076025,0.010695397,0.0110247275,0.012361618,0.015496718,0.014100218,0.01813484,0.009728118,0.007870773,0.010316044,0.010305994,0.004478935,0.012914071,0.009821715,0.007641267,0.009459529,0.011053525,0.016510826,0.008393179,0.010011984,0.009350889,0.01159255,0.007812954,0.01135232,0.01032641,0.009128625,0.0143251335,0.009474343,0.013301428,0.0076364316,0.008319023,0.015821422,0.009907153,0.008966142,0.009232119,0.009859136,0.013531993,0.010067573,0.014356026,0.015571064,0.007838471,0.010167442,0.008653989,0.018854853
0.014830234,0.019354207,0.011988842,0.0132510085,0.02620101,0.018492518,0.12014005,0.022992054,0.15209478,0.010071644,0.027003493,0.024334133,0.025988983,0.01534193,0.02147119,0.010468873,0.011133547,0.0122359805,0.0145295495,0.013222589,0.016244758,0.011638498,0.008064808,0.011767035,0.011782402,0.007216487,0.013968638,0.011240154,0.008547853,0.0087234825,0.011886839,0.015439535,0.008862669,0.009938111,0.010120688,0.010525532,0.0075093484,0.010560959,0.008636074,0.010228526,0.010765379,0.011466482,0.009995168,0.008737357,0.009240148,0.014657576,0.0077647283,0.008726166,0.010726153,0.010370742,0.01843724,0.009269881,0.011645991,0.014193266,0.006609528,0.010022077,0.009229099,0.020094085
0.014330975,0.018963134,0.010450662,0.013864698,0.027426511,0.016126258,0.113357365,0.023518879,0.17653924,0.009467673,0.026905417,0.020058319,0.024335504,0.011198521,0.02013091,0.010943886,0.01210902,0.012577717,0.0150486,0.012419795,0.0130150365,0.010178791,0.008625353,0.009485906,0.009585195,0.007205117,0.013868498,0.0100771915,0.010067229,0.0102775935,0.013505877,0.016242305,0.008749588,0.008500677,0.008638816,0.011007052,0.0075974856,0.012724305,0.013094972,0.010642803,0.011220677,0.0093712285,0.011225277,0.01261477,0.009392644,0.016775185,0.008759361,0.009520615,0.0076240622,0.010101052,0.00979384,0.010727593,0.011106618,0.017032618,0.00781399,0.009067784,0.010632597,0.014357144
