i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.03290348256813371,0.05463981141068153,0.019671004416810085,0.021307699651799374,0.023000249888270857,0.025400179406399888,0.2581095076381135,0.22512399198371125,0.002297771026092451,5.540554376371059e-05,0.09466589767319002,0.000985331191211632,0.01620488150108051,0.003046057350207621,0.09303752719108588,0.00905845776617469,0.003299805402043065,0.008598539632344785,0.002414169999202015,0.0030245018748295154,0.0035268816827974244,0.0015544594911721492,5.1977109841776944e-05,0.0005970867738150507,0.0036936337370322876,0.00041404680137500244,0.0283656632500394,0.003299011331515744,0.0055759019835158845,0.003877615129253418,0.004069628944055878,0.004787644071959664,0.0002282682991326942,0.002278037279725081,0.002898888854495022,0.0005080988300929474,0.0010808255682953137,0.0034242644985181887,2.7930233970436894e-06,0.0023906220733049734,0.0006496040101285024,0.0010640756606276809,0.0035787628642775927,0.0,0.002857551401755008,0.0006763554452049915,0.0010202918229417501,0.002947946379651715,0.0,0.0026275151236211155,0.0005059078183379694,0.0009510433109449425,0.0035720746296947848,1.886931630141689e-05,0.002595792377878619,0.003213713271034263,1.0164250871117526e-05,0.004240710468247438
0.031965815215094236,0.05176888228394931,0.021493082077982652,0.01998695469531735,0.02554051793879129,0.022637973186610167,0.25972065179557907,0.22623841819056698,0.0021671205168895783,1.7473971590762926e-05,0.10032711036472523,0.0008970803036183165,0.017580482684639534,0.0029548740358589683,0.0890591508634155,0.008326308401575366,0.001900922608112198,0.008667955852314408,0.002312624537595537,0.002518108647120707,0.0030565331021637017,0.0013773561382238728,6.691926096302067e-05,8.568103322340892e-05,0.004332242965079597,0.0005653350675216242,0.030516921037357488,0.0029244178252649466,0.005468517819361012,0.003772629944020439,0.0036873697982924107,0.0044285881199370445,0.0003080699978735242,0.00197453092268573,0.0027452481528283034,0.0005138063891841726,0.0012325380535459843,0.0028463376234331354,1.4931225916878376e-06,0.002603476095801875,0.0008498671178332003,0.000953902166881588,0.0036723385367133875,0.0,0.0026263162816982303,0.0005237389066807186,0.0012650159641658671,0.002911567113459891,0.0,0.002718844574889857,0.0007068119573682276,0.0010790780956221218,0.0037085164276087455,0.0,0.002008119843215562,0.0043524755922933625,5.8549907344408515e-05,0.003975336873524489
0.032811148551750206,0.05394680939444869,0.022296632367347496,0.01929491370774258,0.024863456819848855,0.02654151472638699,0.2580191422792901,0.2278250285470184,0.0021365877619480738,0.000686055534998014,0.09903700614936725,0.0010262620150802342,0.01609037082242102,0.002801982767950078,0.08919495756284625,0.007854660478061763,0.0022178605151070827,0.007544564731013262,0.002875687991150247,0.0024084320810969445,0.003330679381175469,0.0019132721821817245,6.0824479750073224e-05,9.562601164973192e-05,0.004005951384848331,0.00044815143435015067,0.028259199847930423,0.0028234683279817928,0.0054382805175812255,0.0041824339234674225,0.0036975706345393636,0.0036791295709399916,0.00018967279972038217,0.0014974312073864047,0.002943150871353374,0.000558715904987106,0.001323549866532882,0.0033781358457487666,0.0,0.0028355350343913666,0.0007551327609566991,0.0008516246434795669,0.0032056812157980844,0.0,0.002551369029366205,0.0005887633672691805,0.0008043394276427925,0.003503405940813706,1.6935408333537504e-06,0.00295185354865522,0.0005287543787347033,0.0008132004607388402,0.0033886649369579734,0.0,0.0024604285933193352,0.003100148266370616,8.342479732944829e-06,0.004352743377941381
0.032783330705954246,0.05305873863753507,0.021563310660734244,0.019774053686772878,0.026270999316762928,0.02251172197793461,0.2523816826150116,0.22534312955162303,0.002390944305406205,7.631482597896838e-06,0.09812451039954441,0.0013533343726817486,0.015618109143636236,0.003454528497636991,0.09446832302551736,0.00853428674378027,0.00338004969944106,0.008345735632872263,0.002365158661026038,0.0030262595558154517,0.0034928607676754644,0.0017016003765631224,6.361126187151105e-05,0.0002627811652579422,0.0038138263415612023,0.00044328125223359633,0.0303923981651806,0.0027793388400419515,0.005179167234470194,0.004634334680776169,0.004050304733662533,0.005327043812090135,0.00036100784177594744,0.0027658062280328253,0.0022131142041592043,0.0004975196674775396,0.0015974718243814956,0.0029459563946283647,0.0,0.002811513607505498,0.0007298912932831172,0.0012064268186102673,0.0035396629783002492,0.0,0.002774285988307396,0.0007629831563330349,0.0009167743934683493,0.002826765203133409,8.926871341837861e-07,0.0027583310710227933,0.00047750908933967334,0.0007042010956490554,0.003246367566593676,0.0,0.00215884779345505,0.003568319629106466,4.2532779387562144e-05,0.00419743138524603
0.033599443804501604,0.05110574604543787,0.022106944874269407,0.019862416538370262,0.025578943449674527,0.024048902937391474,0.2536910025753383,0.22822630102943545,0.002147900677690351,0.0,0.09889277846489576,0.0006774449699794172,0.017546235115677003,0.0024729869578191304,0.0895258034300735,0.009346200682240277,0.0027516385230816056,0.007440186137314272,0.002463627385795728,0.002945012633183575,0.004074896272222954,0.0019123258052895758,6.772799656832999e-05,0.000354205596873813,0.00446618922389093,0.00039685463415736706,0.029515913196395297,0.002607979513200345,0.006111555419250892,0.0035846088496965475,0.0038539635564766393,0.003270993920207954,0.00020296043915278713,0.0022668209666146834,0.0032876738239243923,0.0008109084330363696,0.0009113091140918994,0.003286122737037099,0.0,0.0027810378175590457,0.0009067095119020253,0.0008345390765073906,0.0037615064848281923,0.0,0.00308193929315977,0.000990030258780381,0.001177131239649595,0.0034543176786956107,0.0,0.0025769632466686055,0.000696650663370025,0.000659178026681594,0.0034105305435432848,0.0,0.002109277813474298,0.0036399071288268354,4.408982201111035e-05,0.00446366566408486
0.03439424671785276,0.049467369919365504,0.021758761244662916,0.020816032120608938,0.025108205887852897,0.024100013253018877,0.2582717941297076,0.22404854357381235,0.00243460316928409,0.00012504910291677538,0.10003255887166275,0.0011212679524386154,0.016272038673939348,0.002869571747691761,0.09530025121142366,0.008308304101577922,0.003380075528875908,0.007508648108094041,0.002341546540683189,0.002793060291027328,0.0039041823488975367,0.0015617500916104822,2.442432835420389e-05,0.00023277508833330937,0.003505920852385973,0.0003463539349553615,0.027037343649861607,0.0025895314034381327,0.005332152189321974,0.003575310313452895,0.0028927998405300828,0.004937558285755542,0.0002463883322369214,0.002029837362294302,0.0034934947960819605,0.0005773857745511618,0.0011564131818921843,0.003143939364662709,0.0,0.0023474957921864586,0.0007811298521001024,0.0011501980810901004,0.0032498798845150717,0.0,0.0023623964862927887,0.0006501947102619581,0.00151983688995177,0.0031738350906619587,0.0,0.0023147846108934637,0.0005109185108893536,0.0008555950035083294,0.0037071476565655854,0.0,0.0023904865891996173,0.003383055036671475,5.384515892682475e-05,0.004509697361171522
0.03630554270518472,0.05240378394182462,0.02219356441225655,0.020701305733862623,0.026217098270128327,0.024429219192595792,0.25499362828581096,0.22370518744713572,0.0024848658888696824,0.0,0.09696732240135153,0.0010475932321656733,0.016628601473955455,0.0027340316463342726,0.09308140034287667,0.008667499175721622,0.002713743307290652,0.009761999442827103,0.0024198099018017797,0.002658774366455684,0.003231286270854683,0.0012341994116077267,6.281778492744912e-05,0.00041972646342463416,0.00432301497618788,0.0003681618807363461,0.028899737495582563,0.003294446711348808,0.005780158386695658,0.004450649493748669,0.0029159246132824147,0.0038456970551429557,0.00014587981928379496,0.0016864600158352843,0.002419262369937675,0.000532557058424585,0.0010422764708516424,0.002685252013236996,0.0,0.00253443088595459,0.0006686532824313646,0.0010418034656110992,0.0033454314120902025,0.0,0.002825141758728493,0.0006578299601792934,0.001056617506879965,0.0024527716624008693,0.0,0.00288934068723562,0.0005440621128965093,0.0010317149418310775,0.0032234612087432162,7.700337081604992e-06,0.0024944108710978205,0.0029261594234326186,5.025614389876984e-05,0.004797734879947703
0.03562673736364758,0.051504366158783656,0.020790537970948837,0.020641998175223074,0.026126488456069772,0.02272390755286231,0.25430753006526924,0.22669678038665358,0.0022203258523719864,0.00029190016257769674,0.09779870318551383,0.0008625644552531098,0.015173691120127812,0.003046262713240665,0.09331953527144558,0.008124644549784062,0.002872519175119663,0.008470447529726071,0.0015778201740998764,0.0032219423833206007,0.002972609579968156,0.0020771708909881415,3.694149453041133e-05,0.00038416256492292844,0.0038378317780531747,0.00023648758526354126,0.02980639835071179,0.0030347321597529856,0.00556516534685191,0.0047905869650961405,0.0032490832490463936,0.0038549184197366098,0.00019432930757272882,0.00246778796330818,0.0030193551288112924,0.0005191376963078928,0.0013539702830263206,0.00380128335249678,4.997893601579164e-05,0.002460261354077598,0.0006417949669330514,0.0009812341627985915,0.003435631968606617,0.0,0.0030438789659181418,0.0007064711735007373,0.0008319907926470473,0.0026975948205419185,0.0,0.0028488758290949466,0.0005888352863685465,0.0011292008335333842,0.003946223661800431,0.0,0.002123201065502948,0.003598994750518002,2.390695956157942e-05,0.004291269654096162
0.033331681533097395,0.05204164284325138,0.021605136754298516,0.018769208039759344,0.026224540552888063,0.025523048951343275,0.2532030598844617,0.22330104757112962,0.0029700200468624448,4.173259625075131e-05,0.10318204675812978,0.0010996259867117055,0.01536579472445605,0.003990117785283498,0.09105746794589394,0.00822671571222372,0.0017522785144848977,0.0082696495609294,0.0019378504649828357,0.003608746573260513,0.002668054793834035,0.0019160712188945853,6.062859141198298e-05,0.00011520627641375656,0.0037891185268725575,0.0007133198921719692,0.02850935470952329,0.0029513461120212886,0.005279858656786271,0.00500071302398176,0.004279701689053422,0.004649088782280047,0.00015392632045277266,0.002576952036607029,0.003197621118404901,0.00048289460623361766,0.0012542490104657234,0.0028228227550405223,0.0,0.0027490058176294903,0.0006104051778429847,0.0009764171265491351,0.003251845022487581,0.0,0.0032721740803853708,0.000665047046732818,0.0009661628891795852,0.0028732697310968687,0.0,0.0030853470421827716,0.0006135973082864581,0.001102496948363717,0.00382700198664395,1.1276503708625673e-05,0.0022194883266566305,0.003320717417704804,7.53602073592879e-05,0.0044580464470415915
0.03453564719015948,0.05436958264304433,0.020219546783831772,0.02049854572301417,0.026850586925166883,0.024541147281556815,0.2550097627447239,0.2233147192800614,0.002040955462766245,0.00011751087033666205,0.09921245626916667,0.0008158852097807268,0.016921958081614407,0.002785940320521859,0.09457291510962314,0.008626117291827617,0.002850208871196864,0.0095583800922188,0.0021112321808477138,0.0026198467579742492,0.002460079211371772,0.0019924914501975597,5.4865265454020504e-05,0.0006043732980985032,0.0030770845644844465,0.00032525639451409094,0.026107612495070997,0.0033301645821178184,0.005746299655561202,0.004853450298953916,0.0037213909746593894,0.004181824796886649,0.0001281134466394891,0.0023233186136405425,0.0025283348266859364,0.0005479330013694834,0.0012260404681618726,0.0032070538747071154,0.0,0.0026044101870576356,0.0005787505308550739,0.0009178769824751866,0.0029450491375672154,0.0,0.0026967170445240654,0.0005821379739843188,0.0009969219918357858,0.0026155070617511125,0.0,0.0030024401638994907,0.000533297475110084,0.0009657188642031624,0.004001741209927583,0.0,0.0025850056729341438,0.0030097744458026346,3.808295843483757e-05,0.00393793599162907
0.033208727866374306,0.05582185710694912,0.022629576376490254,0.019256427774525516,0.025373274035492516,0.02562452908731398,0.2549320213429068,0.22212048600187367,0.0030300928888474334,0.0,0.09579310271699627,0.002219635358781924,0.015079224782744389,0.004274165788354836,0.0911894643016106,0.008352977060790426,0.002394886125471079,0.008638771683793742,0.0025307564057377267,0.002917301719275266,0.002235440892065496,0.0014698305792223178,6.850599471832573e-05,0.00014847596517748187,0.00428965029464637,0.0003206305510847451,0.03068373497143959,0.0031857269549144802,0.006295799255260086,0.0038413449813543407,0.0038076655624791674,0.003944551537521444,0.00013881235301361732,0.0017145669592064543,0.0029890731320101446,0.0004977299088937059,0.0010149906028248943,0.0035613150634106997,0.0,0.0028008847675848325,0.0007591060879760012,0.001130560806423827,0.0038493274832981247,0.0,0.0030293664078771816,0.000769816982009207,0.0011246255526463156,0.0028630432234336774,0.0,0.0028574244547776694,0.0005344421306128133,0.0010492710941787115,0.003906832049364194,0.0,0.0023695224880563386,0.003265944548231844,1.666939707005077e-05,0.004078038542885952
0.03264888083936916,0.04962611645416933,0.022451382945152195,0.01979320794497901,0.025677369284508745,0.023262955059484617,0.26241925135032174,0.22653498002076178,0.002631349280369101,7.075551316651275e-06,0.09923119090171487,0.0012554819059828718,0.01750852653570509,0.0035602277741229814,0.089396760555292,0.008035286885102856,0.0017883976385195083,0.00781769081816253,0.0022935869837257903,0.0028468476702707642,0.003933971759569797,0.0021441727391322205,3.379935810198514e-05,0.0001733716392632716,0.003369787339859028,0.00034476753927949693,0.028676232404483176,0.0026392282542018366,0.00524999768560079,0.004308530195265493,0.0029352652085905136,0.004182339022658767,9.188401378895407e-05,0.0022779582994544444,0.003452286220246784,0.0005961837733545328,0.0013199811679264466,0.002958720190453799,0.0,0.0023995185965890536,0.0007366295492392678,0.001158474655065231,0.0034070589754993134,0.0,0.0026902438639631147,0.0007268047246244018,0.0007820500520523334,0.002724805761331075,0.0,0.0023458269539958863,0.0006899443492868602,0.0008617820355796143,0.0035980139996375535,0.0,0.002349666327085104,0.0034500680463502038,2.2605699812795994e-05,0.004581463199625207
0.034278079856799745,0.05083894743061245,0.02254268794426144,0.021511121414272315,0.024617621865565847,0.02352810706889988,0.2536384251058755,0.22437955412967822,0.0025476380387901257,0.0,0.0999441687543963,0.0013429699225217518,0.01637010434516805,0.0035452818213924744,0.09131065789802445,0.008197477811985932,0.0021133074428319187,0.008518630622076686,0.002605301237770686,0.003495381997808839,0.004114824830138017,0.0016908986993553136,8.70160349704533e-05,0.0003187706551970841,0.003910916303217487,0.0008037520943602542,0.02745675477400787,0.0033833405015398456,0.005759360640893024,0.004325102041637444,0.002687540993074133,0.0050693968611398256,0.0002432986689303109,0.002057048304988261,0.0029551867421937165,0.0006620845256774916,0.0016196654181800901,0.0035081845302299447,0.0,0.0028279116485572936,0.000884447837593407,0.0012387395181746696,0.0033151729543979868,0.0,0.002721663342383963,0.0007900870039732279,0.0008005610250006904,0.0027190421294863267,7.832038544193181e-07,0.00279029791006954,0.0006213302448656606,0.001105037071226605,0.003841910687797995,2.816183149921338e-06,0.0023319165277337537,0.0031163678044627517,2.111915284292742e-05,0.004892188425965545
0.03382840577903694,0.05597132502875796,0.02166176722754306,0.019068686467540896,0.026165026429442427,0.021597964837321727,0.24994014357113198,0.22470869356349998,0.002517810073430376,4.709185302649264e-06,0.10068572742056449,0.0014563036463371248,0.018013915443098747,0.0030036247448073238,0.09525233510565209,0.008395330796179996,0.002281403788374461,0.007682140092273352,0.002447241076411499,0.0031026973837131795,0.0029523353521464487,0.0020496378536453727,3.332185367986158e-05,0.0001548188981408791,0.004183283796140276,0.0006772619008508409,0.027945734687476916,0.002337818546597058,0.005833967385819312,0.004246185843884549,0.0030309914260409276,0.0049413714481938015,0.00015627206171714086,0.0014817815933914709,0.0030108496671199026,0.0005700493937502923,0.0011610591032620266,0.0035307856747676756,0.0,0.002324486985076255,0.0007095178500314625,0.0017331562277429153,0.003492324584737295,0.0,0.0031972810298621056,0.0007169128981328614,0.0011555442755050952,0.002924058328462952,4.1059353018451415e-06,0.002985967685956521,0.0005798856912668991,0.000993364532893596,0.003974527559440736,0.0,0.0021576128794346234,0.0031389391586997134,0.00012683114494485947,0.003702705085465298
0.03477654282380824,0.054840422373576,0.021764895543618896,0.02054669938493832,0.02623888137097963,0.024380721508385758,0.24995036853485947,0.22783111106008233,0.0021137572220389475,0.0,0.09293028083709068,0.0007784357981209575,0.016361987516647757,0.002636331886722955,0.0949652931771525,0.008490623682227165,0.0023761594080717206,0.008123325615096468,0.0020543342706173012,0.0029706410950837724,0.003859972837916262,0.0013938532429839444,2.877460179730095e-05,0.0002339271959292115,0.0040208438181407805,0.00047736669147452066,0.028823315268104763,0.003237469282121443,0.005805413275673379,0.0044745043309084,0.0036216757052664047,0.0048955298145307476,0.0005355472493810404,0.002088332848066332,0.002859212565076357,0.0007335950091645085,0.0010050017132843911,0.0034198931572971083,0.0,0.0026478546994593293,0.0008270407597630775,0.0014905925532200785,0.0035366195893260675,0.0,0.0026970752689051926,0.00081600072875029,0.0015091995936826197,0.0030020672737385936,0.0,0.0025953931026442036,0.0007025404645630541,0.0011400483461001692,0.0033781447850380285,1.4633314136721957e-05,0.0019266506234343547,0.0035426807465789058,2.8918233662860758e-05,0.004499498200760686
0.03595698610790387,0.052702782288913494,0.021020032448084914,0.019408904173741314,0.02588237420957755,0.0237608527391553,0.25107101513117713,0.22292424981907766,0.0023174582478205016,3.593121467601527e-05,0.09785479653901019,0.0010014783287079737,0.015544911394391254,0.0034893971257737525,0.09474316799755914,0.009167660570912355,0.0022971790728587493,0.008596578417672059,0.0020121015554208023,0.0034309397616293525,0.0031915180572827154,0.0019070122627225705,3.303246585634767e-05,0.00017708380053737275,0.003952212460609185,0.0005966501717025885,0.029539456114951117,0.0037271451713742493,0.005435817714632153,0.0045041146251865605,0.004621662681041683,0.003752701644341549,7.065504270541575e-05,0.0024135979161310937,0.0037943788354945457,0.0004883388333070186,0.0008933424140132239,0.0031419172067500872,0.0,0.002863717772906857,0.0007363737476086423,0.001009383249332529,0.00386297211876552,0.0,0.0028844196091694723,0.0005808272914181394,0.0007878197810063784,0.0030650028606573542,0.0,0.0028366459375102223,0.0006233167242917826,0.0008753729034669321,0.003776645970644461,0.0,0.0021289313774726874,0.004066568508209604,0.00011150240044378248,0.0043310651843928
0.03406188828558304,0.050834974141582695,0.021301861908869364,0.02036499194647351,0.025736111280945887,0.022444890022471933,0.25698233167526574,0.22051029712818457,0.00264758410773601,6.694715549112529e-05,0.09732619516686052,0.00190490000439364,0.01648293951615344,0.004708158966456141,0.0937467751909632,0.008446994608927226,0.0027499444575852373,0.01026927964343455,0.002271474913683623,0.0025544717840790703,0.0046638609912852125,0.0011208298966024857,3.4022344237535904e-05,8.606804326856752e-05,0.003969287200322977,0.0004261462536494428,0.03055544386502024,0.0026419141560005952,0.005688149612108361,0.004703121424059546,0.0031917113438983615,0.00419842855011021,7.404617055366653e-05,0.001783313206794534,0.0030092568418881535,0.0004992185588045706,0.0007890774405111482,0.003686624311553429,0.0,0.002303206949725393,0.0007154801726111687,0.0011513552335071936,0.002972651310346825,0.0,0.0033170262604476797,0.0007039307668292156,0.0009518426511342864,0.0030464943572909593,8.260485020817746e-06,0.002742740705070544,0.0005427026578382715,0.000853921255511665,0.0038381338128350697,3.568090788832452e-06,0.0022672679209800426,0.003735611964439751,9.349330191132436e-06,0.004302923959621821
0.03409953713432625,0.0508933629720381,0.021188419514278575,0.01920381121647673,0.026940176292387163,0.02466280912000487,0.26057674183978197,0.22866696416476842,0.002015008254345118,3.2910948458219557e-06,0.09674161600618927,0.0007436247756343209,0.01591006587544952,0.003123939213137622,0.09140440554314289,0.00754462215015836,0.0017895797634439026,0.008962044218835187,0.003458976768669207,0.003095915145348509,0.0028576001429306175,0.0014879475387768843,3.0138671828593125e-05,0.0007134447506108217,0.004441598146378749,0.0006455629372081382,0.02682696443371895,0.002623680272345211,0.0049434360111708965,0.0038223142604425914,0.0038204352806764496,0.003756606238432405,0.0003197184711278048,0.002027938583815621,0.0028780474562549885,0.0005650304802057493,0.001028963099713646,0.003603231403718714,0.0,0.0022311293731138823,0.0006616541525009725,0.001373371143272756,0.0031843880931142245,0.0,0.0032502144377046993,0.0006046403456248657,0.001462176354362564,0.0029585653437905067,0.0,0.002654109526401882,0.000565963004768498,0.0008567465069621289,0.00352935476180466,0.0,0.002522737132796674,0.0030441273911012133,1.8278306845040303e-05,0.0036649748832166948
0.03122243356622164,0.05490098301969932,0.02258261007618412,0.01988750060474921,0.026184680783142938,0.025568671610946267,0.25337714189858646,0.22768118239388113,0.0020799510846909656,1.2803100264550002e-05,0.09861305490784071,0.0013303375001737325,0.015133351601538787,0.0034831593781409313,0.0884281233621808,0.008546248837573928,0.0021367153740313887,0.008314317412521753,0.002448233110129357,0.002531345540943055,0.003253051660721583,0.0020025081632277066,3.0621562879099976e-05,0.00018762691792721062,0.003985534840500115,0.0006393865194941279,0.03126732209108655,0.0030151051371526067,0.006102584835936216,0.003919493380929844,0.0031005931958476324,0.004244507202367465,0.0002164913612575366,0.0028232518346698325,0.003151420499680183,0.0005314949872847894,0.0008334509638699868,0.0032357962342691024,1.5319978866601487e-06,0.002242605487329147,0.0007200195245259742,0.001019414614913336,0.003424123291763869,0.0,0.003125792665220261,0.000629134673779736,0.0010269506676353175,0.0030525740630761517,0.0,0.0026772929759010457,0.0005675956720520366,0.000996203859731389,0.003504126632343146,0.0,0.002367436232621923,0.0031416930097554973,3.7648634581044114e-05,0.004462769444340969
0.033136216276063835,0.05162065044004992,0.0209945130423383,0.020437371866706723,0.025407234749908733,0.023232822739721503,0.25863009304598195,0.2240883485004267,0.0024462436515987267,8.448645680745205e-06,0.10324251736582671,0.0011315784862760197,0.01778839786029606,0.002282033452014647,0.08772787030653809,0.008748135587427888,0.0027905044885724374,0.008552710092879834,0.002272163034365686,0.0026906926419400707,0.003582213294989284,0.0022258684639277866,3.142425630324977e-05,0.0003951356167176834,0.004094972211820631,0.00044634297684709666,0.026507385810407017,0.003603561565086723,0.0060619537971437435,0.004717200095631374,0.004317877897201938,0.003597512413751791,0.000415056902015376,0.002322125779276707,0.002583179756709731,0.00041805957706772686,0.0010006254599970142,0.0031168536368284356,0.0,0.002487558912787906,0.000562045331195292,0.0009486156381508599,0.0033684118830868957,0.0,0.0030746540080146094,0.0006321659711346665,0.0012897511531463899,0.0032073009056373886,0.0,0.0027247350323474032,0.000550013870327873,0.0012562138604904748,0.0034439240226496947,0.0,0.002238990635408341,0.0033065778042198264,5.3077788219298256e-05,0.0041900673968451345
0.03502785182889669,0.050648687766376245,0.02134639264570778,0.0197247816522255,0.025462480975590077,0.02404149980981635,0.2575690760463768,0.22875394890112807,0.0029463769475636618,7.0129369548680955e-06,0.09537307378284342,0.0016654028676818225,0.015759020971422344,0.0036762353148488748,0.09033988244229911,0.00821451954802507,0.0021614211180135913,0.008024713716612014,0.0017016655265333497,0.002807856829974574,0.002556058504201299,0.0013593195837398918,6.516212517419279e-05,0.000148601465651025,0.0036932855177524097,0.0004160711792715108,0.02894835117146203,0.002657884947182597,0.005565257441330198,0.004802141421762838,0.0038715567549876674,0.005097162132024988,0.0002621281709869466,0.0021381102189936296,0.002995603548416863,0.0007229619849450239,0.001388771866670946,0.0035587311555537837,0.0,0.0027529829630434633,0.0009204963729984634,0.0016671606879833942,0.0031792791452864926,0.0,0.0027420875198880604,0.0008692269208117276,0.001014229187939926,0.0028030138002340835,1.1581787391676213e-06,0.002801815474111998,0.0006765883586842004,0.001505140632018001,0.0034243170694937567,0.0,0.0024144972920618745,0.00329723965022133,1.1387904489830699e-05,0.004420318022996156
0.032428792682297335,0.05497978790084657,0.022138999844434376,0.018898883741605838,0.025612807156111108,0.023392756018317903,0.24795994367495136,0.22662193293698213,0.002478073771896447,1.4091248254935483e-05,0.09871811922190561,0.0014555446425826744,0.017321552787895805,0.003639695253038201,0.09297386244809556,0.008651536412361438,0.0023942191191168812,0.008303324674131005,0.002181473684091217,0.0030509957636303516,0.004574075546559356,0.0018270892651042112,3.2502510115478485e-05,0.00043229119682805473,0.004014140791175935,0.0003541611389461525,0.030428307479597974,0.0033591655672575737,0.0054778611866884664,0.004561111314736354,0.0027923549285160734,0.004791051937711525,0.0001941538492376374,0.0018944492606510822,0.0028838056433751046,0.0005977876519593047,0.0006493452059999275,0.0034767642266004014,4.12529542581833e-06,0.0027262215078367926,0.0006948664820480474,0.0014131292124752101,0.0033564945261636545,0.0,0.0031912685174329794,0.0008027565617457915,0.0009042686847445453,0.0026980413125825527,0.0,0.003079788856984116,0.0006379682329060494,0.0008367723552518124,0.0037351459867154407,0.0,0.0025158450313787876,0.00352082503294131,3.5437279401493e-05,0.00429023344035815
0.032824866390897454,0.053499295166839586,0.019212555613386202,0.01930480482822968,0.026458973602651262,0.025198546785805933,0.24973059711318477,0.225618786869642,0.0022259587402544087,8.596877421113117e-05,0.10388330968340444,0.001013678017013182,0.01404453669021554,0.003239682788590283,0.09214351944090182,0.00846240627470705,0.0023271422277526144,0.010150511282645857,0.0018143051008616701,0.0026382153451913522,0.0037265336834472777,0.001399698977948192,3.85353601616259e-05,0.00024828193239393684,0.004187465820908173,0.0003007053602482176,0.030322706488173562,0.0029001703577768967,0.005846094103864007,0.00408519685302963,0.0038423870414484853,0.004281261660704204,0.00012869495461339593,0.0016674826777847219,0.0029329303758200264,0.0005513188031257615,0.0013841248835493836,0.0037521058019423506,0.0,0.0025475814336210294,0.0007824758827773672,0.0014632751145729134,0.003275264624436558,0.0,0.002936661477700672,0.0007059943685692974,0.0015592461456860357,0.002772566036100318,0.0,0.0029946449601683757,0.0005085221272028781,0.001024332693020369,0.003507672381095864,0.0,0.002093477904099189,0.0037669739434583053,0.00010294566417746281,0.004485009369987437
0.033887446022575866,0.05068270562353562,0.02115580402339481,0.020511681213078156,0.024341646754470578,0.023951230852295072,0.25590347321862006,0.22869794909123764,0.002610943201993515,4.914844964455419e-05,0.09552585036083752,0.001530287223932878,0.017023107273247597,0.0034252045402885373,0.09159425736799413,0.009448116606743691,0.0025836941246367862,0.009495927045006475,0.0021776020704679902,0.002874290007791611,0.00430115322864069,0.0019214483256607615,5.42495431228129e-05,0.0001965478387713609,0.004021850595950335,0.00047000628674194825,0.027273927573774486,0.003074548625400787,0.00573515953869579,0.005172189209065235,0.0036316967493239044,0.004050879317558481,0.00017308558214309918,0.0022811934904140257,0.003241226882867416,0.000512843956005863,0.0010672302860023433,0.003181320147409346,0.0,0.0025932417281329606,0.0005693917541940268,0.0009737535934449467,0.003318888218543093,0.0,0.0029824752013549827,0.0006063824594296128,0.0010088241464971963,0.0025808672093384773,2.1318612834466012e-06,0.002766479369028085,0.0005443238753409732,0.0010677954819477582,0.003623134021068046,3.3032360097341765e-06,0.00231485600820093,0.003322370487684268,4.735600200313496e-05,0.0038435030971565097
