i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.04569295646153724,0.059353479886258546,0.02816362451517716,0.03635230435512944,0.0376492688653543,0.04030198818854221,0.09996786258974819,0.17221573191204662,0.10887498704753337,0.02036733842377491,0.0012759545394915048,0.020072796186212206,0.007563196814271302,0.006998472216445499,0.0481623106463661,0.02792555424722048,0.011194081014738849,0.006353680832976061,0.009864212913226679,0.006570073294428996,0.00900316478982037,0.007372530762317244,0.006542900963767045,0.0016168987639074166,0.002286837220824889,0.007090789171018698,0.0028778610957852506,0.010984597517273842,0.0070773792028495115,0.008885298560898099,0.00623128879162854,0.00804570759658286,0.009033568225332734,0.0028047424378412253,0.004529894985529969,0.007486617020365149,0.0025752787154579597,0.0046373055904438,0.006899515873507494,0.001005733633996716,0.00705566921878973,0.002712698434308967,0.0041267138245563205,0.006494066952875906,0.001131981096659526,0.0068224682941748355,0.0027513386568675325,0.004498315367595336,0.006238862142413827,0.0009812533738341378,0.007091383004195649,0.002815625657109554,0.004438297336340632,0.006609459474256851,0.0011593365835971237,0.006776597365182674,0.006918862554229275,0.0016185277477851069,0.007850757045598568
0.04557839155990519,0.05906666041134465,0.02802387527375177,0.036054783218286195,0.03717508195484591,0.04143849045830231,0.09687124525053445,0.17248291676840757,0.11222264083936667,0.021306833308610783,0.0012958681624715702,0.021603479490390473,0.007810704419796397,0.007308123996963201,0.046201243384918426,0.027780950580377998,0.011013307094057737,0.005789135000921095,0.010082064573819372,0.006405991584966802,0.009038267487275606,0.007163151694761238,0.006397877594345196,0.0016233393108301623,0.002364446682264001,0.007017775739290347,0.002845646609249732,0.011049633900902269,0.007084202464250767,0.008793084233454885,0.006197097734631454,0.00796431918027026,0.00908349209794676,0.00289119038887682,0.004490995601542717,0.007333145668317849,0.002648648843291019,0.004654257999249823,0.007009443927395089,0.0010072661992987808,0.0070361490708151465,0.002735581516971433,0.004115555128909893,0.006710269799923862,0.0011381187133330721,0.006743569820526102,0.00266251999479648,0.004399307148032235,0.0062178492386259655,0.0009921993561184568,0.007116945240075172,0.0027084430836506745,0.004343687974969456,0.006634161541730585,0.0010800300256928904,0.006533123863434324,0.006899429156459482,0.001715178076443649,0.008048810560007866
0.045970275497637714,0.05907595097825148,0.028095993198886626,0.036089125992619424,0.03688229399771973,0.04124907129832007,0.09951143864051974,0.1736645120826708,0.10838276011931096,0.021033690806384165,0.0014219919135094487,0.020936999900423234,0.00791017353315173,0.007167852483654119,0.045867305306578676,0.027723189892830544,0.01110080193709142,0.006073931638691884,0.009837946014029264,0.006548654488588965,0.008950846605982771,0.007317185828799918,0.006345157433194126,0.0015847273197071208,0.0022874229297827346,0.006965307392126344,0.002653883769321496,0.010954080768752792,0.007097616191300849,0.008777977718903339,0.006256965160588832,0.008114804371733956,0.008953580153493708,0.0028836986978068163,0.004548862613958191,0.007475203309672412,0.002671878730239518,0.00473058933602006,0.007087865834472347,0.0009953831885354944,0.00710027805291287,0.0028314229326858826,0.004257596100141553,0.006534755241308358,0.0011775656946370694,0.006809519685253037,0.0027433410797662204,0.004556359922201819,0.006353988972470685,0.0010684225269648098,0.007172853019275475,0.002634674822050412,0.0044204810769450575,0.006703071590548289,0.001128380641084156,0.006698985357182103,0.007128215230641084,0.0016751526379167195,0.007807938340751526
0.04621772941081459,0.058915322335503596,0.028094808958490255,0.03618995438525949,0.037125198310648186,0.04176959350675829,0.09897920224718561,0.16475819388929722,0.11579685385545979,0.021818401903368975,0.0012112712934443859,0.020543049237860364,0.007745111126264639,0.006496056970991712,0.046971845268253175,0.027184731155939584,0.011140177492030185,0.006195218778862579,0.009683805176457314,0.006311344961771404,0.009018037733918993,0.00745783164972366,0.006619692338949611,0.0015954163721647772,0.002371509846107989,0.006893367346049225,0.002787585078862821,0.010921384659752757,0.007194506478065789,0.008931619239469432,0.006246314204353197,0.008065013890419472,0.009157587869359657,0.002861829939084971,0.004412374420340165,0.007555575610527679,0.002684546631316413,0.004700463403573605,0.006927659117271325,0.0010650211535083354,0.007126401355861954,0.0026983103391730674,0.00427287953823693,0.0065225785339599355,0.0011335919302936418,0.006928607564621538,0.003090677001477161,0.004486705224408463,0.006393594879865366,0.0009987984308738524,0.0071053556340984,0.0027398361269175635,0.004412436415262433,0.0067951340022712955,0.0010675689686261928,0.006735938712557193,0.007143892973997323,0.0016384632570569345,0.008094021862959454
0.04578898293775462,0.05911540641295542,0.028038674005082514,0.0363852120393085,0.037441327650465026,0.0409561771661822,0.09900307511768197,0.17507245051458853,0.1058228856721013,0.020126701213767886,0.0012086936100207165,0.022593856340932316,0.008236435500752834,0.007864556161792803,0.044178790078903726,0.029335480691770697,0.010982758423281558,0.006154067343396632,0.009996348180693733,0.006392631573010131,0.00897997760685113,0.007229745569893093,0.006532420553053125,0.0015291451031202708,0.0022618101389806438,0.00711346588787998,0.0030138495583581647,0.011028029208550784,0.00705530957269413,0.008848688955618923,0.0062419951825489345,0.008001771786594768,0.009003082551972843,0.0029595526863376393,0.0044538346660419,0.007556433497805546,0.0026563234737243323,0.004650078790808146,0.007011519034804195,0.0009399880332113693,0.006943928352181537,0.0026962434698285533,0.004144761525979211,0.006593235513991921,0.0011674617866273102,0.006848898992899606,0.002817601014409824,0.004478546824551911,0.006328610355708693,0.0009954340984414827,0.007172332365472269,0.002717580110239013,0.004337027426284908,0.0066908172048053645,0.0010909370969567397,0.006707590781344407,0.006920509926215011,0.0017232339861916882,0.007863716674577595
0.04624406063468806,0.058590587311224115,0.02808843151997148,0.036221306281972364,0.03726153168389175,0.0413781364527968,0.09824293343674893,0.17390570628145552,0.10769944279866858,0.021519539467906912,0.0013176097254731492,0.02147303355296098,0.008471990045575861,0.007331003402031874,0.046407595090066076,0.02780698360614469,0.010932058811732068,0.005981045389829065,0.009660812269634764,0.006566264956739615,0.009032301081490631,0.007145416673120198,0.006537823328263657,0.001617644904006485,0.0022270313252234202,0.006943661078744354,0.0028650599610365183,0.010703425234935105,0.007157619280215788,0.0087278474147089,0.006340135714167902,0.008075188770518806,0.008941059816228076,0.0028295944222277176,0.004520298883526115,0.0073625105096708195,0.0027167599776582283,0.004805876553335257,0.006880223439028946,0.0009958867925755036,0.0071389975004963096,0.002764628276983172,0.004172534246355782,0.006533904881690173,0.001119341772321166,0.006791728255282811,0.002679468108373794,0.004395331756197995,0.0063102312675740995,0.0009980589967899785,0.0071184062945492,0.002810288907962246,0.004419588481096763,0.0066881350957542305,0.0011138070793271018,0.006549453217718063,0.00715603617538783,0.001666793030366564,0.008047828775577531
0.04557612756332009,0.05923043549841435,0.028241377722031693,0.0361792022707136,0.037504892539743845,0.0416240609069751,0.0986953140155453,0.16880719072805042,0.11124079753444313,0.02091721892502111,0.0013848383415865301,0.021285131934089808,0.008186215995018235,0.007259803904940252,0.04644352415697316,0.02749420892063744,0.011234558224521051,0.006169764768519248,0.009877754896330866,0.006583471534920084,0.008917996060595582,0.007542149634389852,0.006381348721843649,0.0015779977137206876,0.00228061635695306,0.00704254195088056,0.002957314705265559,0.010980493196708166,0.00708612014994209,0.008813624528292709,0.006268974499682867,0.008112050419696508,0.009127356846994132,0.0029205483123407,0.004549694095743103,0.0073380499015299715,0.0026215912172089496,0.004747956866694143,0.007028729761857189,0.0009972709445902328,0.007098686344155306,0.0027421993784132554,0.004212393276362702,0.006666160259124146,0.0011380852229765054,0.00692362266552474,0.002676942615237364,0.004506750056487127,0.006275158233436928,0.000988005171393976,0.007117439436239038,0.0028731961681716287,0.004406994954120103,0.006679269093530487,0.001104075771340389,0.006675788461795742,0.006853259331298821,0.0017285036445122278,0.008105153649154258
0.04645424857708784,0.0591463694279853,0.02800871021827671,0.03617761782802489,0.037272452352504405,0.04098820474442229,0.09426596328958653,0.18032286818687848,0.1036811294529094,0.019924829675484954,0.0012459040959112873,0.020622419414334896,0.007379832478132098,0.007246322839155625,0.04972890986931414,0.028548362433958786,0.011175676662957377,0.0063678198429548555,0.010005720397383143,0.00644661990707506,0.009043205143509146,0.007247872123276353,0.006408815424061962,0.0016024595633855026,0.0022910185749933283,0.006989774390134149,0.0025713514060990554,0.010850555315425163,0.007139550503482532,0.008859319506572325,0.0063261273547497885,0.007981412761965265,0.008911017898440177,0.002898063518411896,0.004501080430583181,0.007324393083709677,0.0027842448489456455,0.004777114229037655,0.007007888712333938,0.0009864705400567573,0.006989509088166879,0.0029316107889839466,0.004125846926189096,0.006572620393089599,0.001138643313143502,0.006928604192968358,0.0026910949514787064,0.004455794917308823,0.006518556756066042,0.0009804782581908516,0.007170493995192125,0.002756604650153669,0.004362450218435158,0.006628355164780666,0.0011076074420403718,0.006739240241944875,0.006884474358064606,0.0015925499922026958,0.007913747328088434
0.04592936469588654,0.058887045479617234,0.028002817923586925,0.03623158085030737,0.038200649739603305,0.039809611246751045,0.09745863540718018,0.17503616595254923,0.10706413857587756,0.02018736798661223,0.001326160691809518,0.02295041365891374,0.007624469303126345,0.007690922291417435,0.04509838805240837,0.02953906627466309,0.011092271830190705,0.006208776055744677,0.009836695335504858,0.006607808876823911,0.009053446073702228,0.007313908752086724,0.006548066130678126,0.0016035309908956853,0.0023426572572544497,0.00699511150282777,0.003022217153976668,0.010616690021077353,0.00721419229116589,0.00887077602092424,0.0063063637384529695,0.008099953209932845,0.008959480072711535,0.0028416283851844465,0.004687139969350351,0.007337799172336828,0.0027656000059537063,0.004768661134900092,0.006985308424736092,0.0009200125529746773,0.006967500750004152,0.002689733943078639,0.0041712178797598054,0.006657082594098147,0.0011403493587513365,0.006873021676890181,0.0025659871705204385,0.004506705244001707,0.006489034167503301,0.0010134911427217969,0.007023139527913446,0.0028762263458437733,0.004279544373764251,0.006650153795972594,0.0010966434325638955,0.006673173290882466,0.006821385163050129,0.0016946946168573665,0.007776022436125697
0.04610781160221041,0.05903743712900912,0.028181070378770847,0.035883603742644286,0.037664988221776455,0.040314203054781006,0.09679700690535681,0.17083350472713038,0.11604241708186594,0.02072475266022041,0.0011524202678894315,0.02168151833696654,0.007367380212772715,0.007241359442663595,0.04472217956498494,0.0280103325338649,0.011032104986518354,0.005921732110503911,0.009617001137099497,0.006555100396714395,0.008939442452470452,0.007368998445998163,0.0063853470673617164,0.0015583871754896908,0.0023100675330937027,0.006958891820525925,0.0028168694876336683,0.010835750677693688,0.00712013041195065,0.008826672301820652,0.006168124518444515,0.008101739687466365,0.0089419158239915,0.0030093038383106623,0.004366043308313118,0.007323578884014017,0.0027157662517230015,0.0046959225277362696,0.007025126390397192,0.0009922735564764109,0.007118029159970289,0.0027139931558939597,0.004188432333437292,0.006681825225274844,0.0011181585955945688,0.0067405580771132245,0.002746652564014117,0.004453674598894269,0.0064829945815451364,0.0009872712982256897,0.007242017012694,0.0027086620002914575,0.004320354433399964,0.006757684044812301,0.0010885516233550849,0.00667532453887737,0.006908952983066818,0.0016300409554203487,0.008088546163464064
0.04589842216808432,0.05879252277688828,0.028270295979170985,0.03620626749109217,0.03726361018670463,0.040537833625789346,0.09988099372002729,0.1721228804138412,0.10894412387277837,0.02008326300393428,0.0012566676370162524,0.0210563278845276,0.00784980355353383,0.007758348270448371,0.046775396627234095,0.028572892616297422,0.011233036902991001,0.006286672950584728,0.009733039757840758,0.00649958926040604,0.008953011686421465,0.007353750967050854,0.006279825421759716,0.00156816710774535,0.0022584615763724843,0.007177638544575116,0.002740113879748304,0.011059680094240134,0.007172771877080724,0.008779114163719777,0.0061125071380289985,0.008103340879033468,0.009148925252912485,0.00287596754150584,0.004475050735412914,0.007639105204301182,0.002497707621638347,0.004548100706221242,0.007037195559935263,0.0010117735448326095,0.0071153338204762336,0.0027039431087692166,0.004116762397098787,0.006588114487879229,0.0011997324896689861,0.006851950604526303,0.002740750951237207,0.004410613888830545,0.00642034637447666,0.0009954537429493469,0.007169010122423599,0.002702033197015132,0.0044086317326299035,0.006691150620392743,0.0011096590624625501,0.006619940383563395,0.006848202614402987,0.0015914903277108245,0.00790268187175925
0.04622599792837302,0.05920244937054677,0.02805307238292831,0.035969396664796933,0.03722132065524491,0.04155667510676643,0.10388755498520627,0.16838878186622325,0.11083380423259545,0.020628842404390568,0.0012133595242928446,0.02019665205832489,0.0077438927048718255,0.007582476025374359,0.04558676716106002,0.02726278736049595,0.011215138347529428,0.005938163514154614,0.009711724091032102,0.006484641689396624,0.009102444676802211,0.007320564903539718,0.006443093229696106,0.0015748168435556582,0.0023881073449762225,0.00710530567134571,0.0025934169520147104,0.010820998059727985,0.007278894117650438,0.00879362494306409,0.006317329795917022,0.008214975128595634,0.009017105455400713,0.0028659834866089666,0.004404093975069015,0.007254711415051182,0.0025511607651359037,0.004580960142828655,0.006976436215841727,0.0009945428354293467,0.0070434908584476215,0.0026878721560316056,0.0041799405110125865,0.006592442183731641,0.0011156809878043541,0.006860876278575412,0.002707786501508393,0.00441773286588391,0.006391265171536098,0.0009939145395100504,0.007038406291235739,0.0027976654330533358,0.004369073555962515,0.006669451400696232,0.0011540191850622264,0.0067775279287858575,0.006966631948988766,0.0016808086055631875,0.008053349564754833
0.04572400609562454,0.05927883146953629,0.028244417433460154,0.036048190937043915,0.03742819902719279,0.041212703699113014,0.09909638247012703,0.16240659313475356,0.11655289880587195,0.020853351510111345,0.0012229257365211237,0.021705073665899174,0.007808242628762837,0.007230881841504873,0.046337010895828874,0.028668793050958777,0.011197015966724773,0.0061447319661815936,0.009931046261214948,0.006433940766031005,0.009190925141863187,0.007400809523806407,0.006491366300850279,0.0015363666537433589,0.0022478581622863243,0.0069563184252955405,0.002673167502540007,0.01087563953313603,0.0070755557744958545,0.0086740136640446,0.006168910134617376,0.008056201701185303,0.009095530366383435,0.0029168897423763455,0.004619603075166736,0.007499676275817497,0.002805951816936838,0.004740117586511352,0.0070911527336340084,0.000984631816347294,0.00715385690272278,0.0027529483440074318,0.004247249245271868,0.006614551665838394,0.0011695111536367655,0.006921903779210362,0.002825007466990894,0.004534030685795818,0.0064618496015605206,0.001018442088724492,0.007081833423646565,0.0027987271075977055,0.00444783699032412,0.006681193245582842,0.0010384290866886923,0.006867509805278236,0.007014759399618706,0.0016696537255825438,0.008074782988420933
0.045747397429797824,0.05876272430187284,0.028228962712608635,0.03626878650725638,0.03732446804963517,0.04142135654324506,0.09544010393038314,0.16996129852755784,0.11351629910623183,0.021750707301773073,0.0012296905575506143,0.022054507641080315,0.007953805168454635,0.007605509088745843,0.046309752392720005,0.027556484893446483,0.011116752443959044,0.005958109352109021,0.00987913567735387,0.0065012824943374735,0.009002364693711677,0.007293352315231228,0.006477279899039182,0.0016750862595011778,0.0023182428227893027,0.0072513953506404384,0.0029106172060165882,0.0110685703149919,0.007163009614750024,0.008913723360778779,0.006167871482434714,0.00791748605560912,0.00913584637634105,0.002820290760663346,0.004523040145065734,0.007460225831906999,0.002653030715180498,0.004734013102840752,0.006989018956167858,0.000960794258721127,0.0068943714558635264,0.0027663370645407666,0.004104996430971217,0.006653650255920619,0.0010366653614276087,0.006904998396274847,0.0027182918684119247,0.0044712541875302,0.006278017970247366,0.0009524146551624791,0.00715710082376859,0.002782452030110161,0.004302911765726977,0.006594533318175385,0.0010535634015473557,0.006589617372001999,0.006943497482833728,0.0017175377230884941,0.008055394793896237
0.04595779838969623,0.059648578958386246,0.028168447672399743,0.036055380363341556,0.03797134029209921,0.04098095852115068,0.09908927645665395,0.17023103604070414,0.10937457107458529,0.02179140063842504,0.0011482589712383962,0.020455045150025677,0.007869814475045124,0.007448887606619244,0.046099197299063185,0.027596240841670325,0.011259874722097088,0.0061805621971119835,0.009836802769498897,0.006500437179941144,0.00901969809183663,0.00749342875008585,0.00647426654287693,0.001628336716579848,0.002277595209724382,0.0072845596084890885,0.0027923865802330773,0.010924137881830253,0.007291467242080752,0.008705921730116207,0.006237894131602291,0.007999134547203881,0.009007351434027557,0.002867878483715422,0.004502023323682212,0.007332412449499254,0.0026910631874991426,0.0047317582793427095,0.007024493260567698,0.0010379558412997292,0.006963242117394781,0.0028944828655341746,0.004177636001752027,0.006683000277121195,0.001169638189722349,0.006804936481554864,0.0028676418186358026,0.0044065478706813615,0.006376823402768949,0.001061074448034316,0.00721403527173515,0.002774993892405288,0.004434983848097443,0.0068148824190832225,0.0010391459225087087,0.006645229434031804,0.00710168084069523,0.0015997481846772564,0.007982603801520181
0.04621424543421575,0.05898452374704151,0.028126391353846064,0.03610631650956349,0.037785526220148594,0.04182365218443115,0.09560152793185345,0.17216799380982428,0.11021342521441076,0.020148700881934586,0.0012591987594552851,0.020567965461557605,0.008088486825865639,0.00703341333337208,0.04910660017033167,0.027548604954889262,0.011002417552764146,0.0061568724481048595,0.009890953996672435,0.006630295921678074,0.009124718398141501,0.007202562545652604,0.006410059031361298,0.0016160813692745158,0.002368838937346097,0.006979744849210181,0.0027925533212674746,0.010929762605813085,0.007239817428880832,0.008815366964111608,0.006219942203302912,0.008299164249304894,0.008850152049194194,0.0028792784106557567,0.0045404480343431775,0.007490405016626171,0.0026503798424189623,0.004775508877906492,0.00692597441203961,0.001022773688235061,0.007084172389199559,0.0026478165885280057,0.004138655349138631,0.006603310263219528,0.0011592124203277667,0.006832194642175205,0.0028068460590437274,0.004446887005258688,0.006387534487310918,0.0010114292877922986,0.007199163790029127,0.0027601997564122016,0.0044731988346498565,0.006761570190808446,0.0011105355948271714,0.00667195319066455,0.007015033085644947,0.001570309042337497,0.007729333075584786
0.04693091198178353,0.05922993309549422,0.028242685400780974,0.03622677364450789,0.037750361968176514,0.04167726724721951,0.09702048679237381,0.16544283025522713,0.11662737283683136,0.021427604736282784,0.0011893792649083853,0.02139009068303883,0.007584052732584138,0.007363094713058917,0.04497537484133687,0.027819346505728138,0.011051630692652706,0.005932609014950511,0.009813325969574389,0.006574618847777978,0.009129227992729973,0.007330691667952269,0.006429103514932865,0.0015935855586531697,0.0022884301056106506,0.007026662917702735,0.0029365756104086887,0.01074960515185583,0.007286675421079353,0.00879694108369384,0.006093753303799128,0.008143796944187907,0.008990790750795225,0.002854426664297191,0.004484499554166307,0.007396278376674537,0.0026279760088102305,0.004667810513124751,0.0071405117726924235,0.001023694325377983,0.00697691013068789,0.002769706903899625,0.004288785651057668,0.0068042598785775545,0.0011822291336868918,0.006819313361334051,0.0028013724795286515,0.004390238977246787,0.006298307728783455,0.0009700352816185705,0.007324791410235915,0.002691974026772676,0.004351463712993107,0.006612886096063152,0.00110333305988035,0.006505407885192528,0.00698127925249383,0.0017357084195376348,0.008131208147576079
0.04574128647326411,0.059489018298608747,0.028237830936256068,0.035963563351779484,0.03743006755632331,0.04094502264668949,0.1002443185599598,0.17301693351834793,0.10662839642499658,0.020337556213918737,0.0011714955879514554,0.020487248675993292,0.007615794314957068,0.007194229660280085,0.048177995615387,0.02739400190296453,0.011076645492361998,0.0062935635379310914,0.010202949365262273,0.006348703180424483,0.008971188474361852,0.007162354091237664,0.006509834198257523,0.001634467280559006,0.0023528080998125272,0.007279147789472017,0.003041736549643317,0.010915258324519596,0.0071341624692004045,0.008733292559845339,0.006149185575174001,0.008172180025640633,0.008791977529604408,0.002839285361148901,0.004494555874669083,0.007389267566252325,0.0027069644508865096,0.00470376265862602,0.007033383093301645,0.0009631068200844974,0.006986502825103162,0.0027554779384991214,0.004208082584823651,0.00652196055844804,0.0011854445700232603,0.006861399310410049,0.002871845615319039,0.00452349071493588,0.00641027440871703,0.0009862829755229428,0.007207240049901595,0.0027087973690992986,0.0043868876469985605,0.006717142731347597,0.0011135068455747964,0.006767580867603975,0.007048985582078718,0.0017881268300731063,0.007976430469565452
0.046243504415721774,0.059946201818828204,0.02817514018377551,0.036214551054975355,0.03772459089664623,0.04026037930964665,0.10016704596783994,0.1674224911359803,0.11409775360345813,0.019403777235066436,0.0012949426654407057,0.02195508616676885,0.008182256777044365,0.007206706468625165,0.04216010801616305,0.028835484305476868,0.011158683986308584,0.006294679425776342,0.010058940392763715,0.006471928915571767,0.008932538712227784,0.007361513702504942,0.006348922612168451,0.0015449962322241935,0.0021985389478365643,0.00716971321005303,0.0027088199902470123,0.011216814925040917,0.00729935285516942,0.008997597873290004,0.006178006357252081,0.008092009655463795,0.00897273516900554,0.002905447590713529,0.004528498631361741,0.0074891910352046015,0.002814975720179207,0.004571933726988724,0.007025784255765455,0.0009747115994490311,0.007114857171139334,0.002755977181116484,0.004195373540628478,0.006781170908378738,0.001160713737343655,0.006805560547990253,0.0026989505604783637,0.004663383953461945,0.006446603820820482,0.0009703005955478448,0.0072618653276888875,0.0026977914209764912,0.004461858324901034,0.006660715167793277,0.0011183867233003377,0.006751960656351854,0.007214296548121997,0.001616056332739512,0.008017821937197158
0.045709373896828,0.05881625915342421,0.02805370330803757,0.03629888593220842,0.03718347824048706,0.04115037750928627,0.0966727995130203,0.17249865391768782,0.11163200653701226,0.021260335050246035,0.001138480945116494,0.021479409093730993,0.008036135284304231,0.006773891149770889,0.04571788477573016,0.028094233676641277,0.011163550383496196,0.005988649580066669,0.009757355757637743,0.0065451788906095406,0.008970535412861051,0.00733368780828935,0.00652371149311398,0.0015652369045411675,0.002257272907006256,0.007093590294941489,0.00291869986491847,0.011272365933514609,0.007066792327949717,0.00875659403760564,0.006261249299006409,0.00806029944660744,0.009139054506586218,0.0028621504984584194,0.004530336526704019,0.007348099727304092,0.0027351463823160746,0.004700712147411912,0.0069834468837258615,0.0009936274151503765,0.007005710447691626,0.0027709544768391246,0.0041181357914986975,0.006643882027729615,0.0011645729295307842,0.006912790062237817,0.002823997458813597,0.004484864797994355,0.006358994944583823,0.0010293333152523413,0.006978519671045616,0.0028089131595365148,0.004296177977962152,0.006835869130892281,0.0011116252121277385,0.006572187891383071,0.006968729325545318,0.0016661525402759867,0.008105336425704867
0.04636018031476139,0.05981671534486803,0.028169285491389827,0.03623314632084141,0.037328151014812384,0.040808771543920264,0.09781293965875215,0.16627890829892114,0.11592814563926027,0.021863687384782886,0.0012234650988549522,0.021759668886044577,0.008028839454479034,0.007060007142633511,0.04382017906101142,0.02780184641971607,0.011082917680944765,0.005961352365083502,0.009753850179548367,0.006516945246892811,0.0090556599552243,0.007268722880267087,0.0066113335110852935,0.0015587845685734688,0.002256462923167627,0.0070972091723627544,0.002854015250409037,0.0111300020160382,0.007233355345404488,0.008762598891467303,0.006408311901734259,0.008138228852170559,0.00897132592517099,0.0029405394497817633,0.004517105975869675,0.007284620908892764,0.002605158356930878,0.004655859011594033,0.0069836365169995565,0.0009851660250884892,0.0070814949094819,0.002809006450104539,0.004177843156674674,0.006668492563755799,0.0012014052520645541,0.006933780536311333,0.0026819894490611716,0.004479011348522732,0.006411062879670428,0.0009602567533635357,0.007174818992167686,0.0028435497373688044,0.00438332932887391,0.006710794748097763,0.001065100782161618,0.006697199254789112,0.007014214680419383,0.0016309334717249954,0.008148615719634655
0.046011108164590704,0.05926013179690017,0.027887487249843065,0.03615210496047793,0.03808507002243891,0.04055248052698461,0.09779005233084594,0.1742010046951551,0.10716505221002494,0.021948840071695674,0.0012695595144490517,0.019900877047750676,0.00818458340229618,0.007677953329015125,0.046692452139848295,0.027870489906695557,0.011049666305654165,0.006074142480010678,0.00991924158923595,0.006417694018806381,0.008935754939311579,0.0073389635052947206,0.006418379735354759,0.0015107317563867178,0.002414401443687308,0.007173337799182176,0.0027513921583274315,0.011030163361988027,0.007146189844752179,0.0089247893010151,0.0061033002393020095,0.008154305876380694,0.008988733858105795,0.0029325337278949845,0.004591509154763587,0.007304788988243209,0.0026853390052036193,0.004749157867251826,0.007036201905906246,0.0009783197351297197,0.007083737579381095,0.002832005015574974,0.00420375040080478,0.006615461655567138,0.0012290670041368735,0.006875110551427468,0.002703497684601486,0.004410830300883839,0.006426271126330774,0.0009825320658729151,0.0072509940049310835,0.0028039272231858456,0.004437160771360262,0.006656185461068995,0.0011187195147709188,0.006723218607091366,0.006909582646770625,0.0016553803725980168,0.0078042820474406365
0.04592222306336214,0.059263472200575526,0.02803670440867538,0.036083452109740476,0.03684752589288318,0.041071510784943345,0.09829142248426874,0.16891027506095627,0.11399086810023429,0.02104150564033579,0.001238359596478246,0.021296007959255847,0.008112790062486875,0.007580357350664973,0.04484704621563761,0.02870280484205343,0.010853363808043637,0.006001020862400493,0.009777585829007259,0.006431277001282686,0.00892833673650987,0.007179217176171345,0.006557758644154199,0.001565153764116246,0.002348929596840805,0.007123865038608225,0.002984660167151046,0.011096565871183442,0.007060396620584543,0.008818183388484148,0.00610006488042429,0.008116007496227963,0.008968198220023019,0.0028609421048949963,0.004526495604458085,0.007296211167879662,0.0027019483578048114,0.004675641110794103,0.007100634663828346,0.0010588994596711827,0.006918773670583488,0.002673863226751363,0.004224750592821059,0.0066456799518804024,0.00124648465994443,0.006776440218799872,0.002727050063839929,0.004551578460536957,0.006370086309145228,0.0010302728628294134,0.007139301978476517,0.0028625585388875508,0.004407904912313755,0.006694890726014319,0.0010424337759074435,0.006699212704763678,0.006944661948102678,0.0016554889662394481,0.008020883089065924
0.04589874303719746,0.05919969815980279,0.028386490661717643,0.036468014661087074,0.037111945138532235,0.04051319685107603,0.10012585358276543,0.1645495281995263,0.11547655883478143,0.02103937308524403,0.001219027084291169,0.021446196169338183,0.008068634126583553,0.007122492422773729,0.045562693902966835,0.028764029745429496,0.011263379163628405,0.006042192792476569,0.009910384834141547,0.006531610624377489,0.008997775473349763,0.007252366378120599,0.006382373390920974,0.001526492083061468,0.0022945255123091365,0.0070170149364639535,0.0027256185269835817,0.010872606288633074,0.007120449673543283,0.008846419099725748,0.006234166164080744,0.007931297782096863,0.009117526323029208,0.0028652352383725503,0.004449201952679356,0.007537834913588108,0.0025818203948781734,0.004842849146851012,0.006982849554107088,0.0010019599464783943,0.007038895818549883,0.002713524055586741,0.0041713547223513215,0.0066769002265588545,0.001163403027753656,0.00690670536801579,0.002686578718048661,0.004560319719201558,0.006514649391455484,0.0010341697051364353,0.0072641678121404965,0.0029213128268298803,0.004335091469405698,0.006571243463657479,0.0010491928683210347,0.0066388060683192605,0.006955895712133587,0.0016914471079079463,0.007825916061615737
