i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.21113180535365803,0.04681906064181672,0.01364322641480415,0.020439977267494847,0.13282132131991176,0.02509885938986769,0.17368331545411245,0.04942451318558594,0.025063076063533737,1.4607455462229716e-06,0.03380508155137425,0.002615755490152863,0.0019278123672616288,0.040452794197783935,0.05046308243383073,0.009474179073469254,0.005226634434578338,0.029008622122031768,0.001147316220508073,0.0056788661546918395,0.0019256842122732745,0.0010310382799161874,6.841576090898141e-05,3.8707551270071374e-05,0.007860188268609538,0.0005080037314886838,0.05079225437252009,0.0014662258929187854,0.006153011701261328,0.0011252996090389002,0.002746625867026136,0.005129087976538346,0.00011129286327785666,0.0011865393937269006,0.001708950424244489,0.0005130319752649058,0.0030923570085387413,0.00326106398152194,0.0,0.0020776471904178162,0.0004435619990949061,0.0005932758916696194,0.003202432618339389,0.0,0.002705753069656414,0.00044053632266480465,0.001134507302055593,0.003079247999289047,0.0,0.0034522200038762923,0.0004633338932597311,0.0009385892139171834,0.004220417875238522,0.0,0.002344375810692897,0.004293918202023001,0.0,0.003965643855445588
0.20686761205007603,0.04881551124926593,0.01296597965960946,0.022508736564608528,0.13775143151524655,0.023565751974731035,0.171043249653716,0.05396629127710826,0.025824165233228506,1.7480783984182354e-05,0.03462218103223885,0.0033076777512863575,0.0019353266454321075,0.036073095941260305,0.05047820395648536,0.009305940353266122,0.0047120570863884515,0.027308545237142694,0.0010070387889340251,0.004424027167112853,0.002412543998046919,0.0009199944527223899,6.60839257268775e-05,6.910879277182761e-05,0.0077343287929277195,0.0006084077399646599,0.05188914692832008,0.001806249504265559,0.006554210616739579,0.0007803928587567628,0.003013438148311413,0.004518804761323182,9.079135188867513e-05,0.0008690282057065177,0.001724609774862513,0.00035746606757626665,0.0022304959502728455,0.003889033338390012,0.0,0.002320437671856468,0.0004297882944327254,0.0007782511300443432,0.003758783771101628,0.0,0.0028852388816965474,0.0004117256092383429,0.0011047819092417659,0.003047904514924928,0.0,0.003051988782880887,0.00029400830633206796,0.0006589268271068913,0.004490218396631177,0.0,0.0024360868227311515,0.004302415796479859,0.0,0.003995004155605797
0.20592672548774127,0.047279240855803505,0.012687754805638206,0.02044575519851046,0.13037905267296818,0.025719891727026677,0.18318980249749423,0.040216290297983674,0.029328753212971716,2.2160792721529145e-06,0.0301377313986194,0.0035126392024368257,0.0027345578426184332,0.04749500430781498,0.046382810973008705,0.0104725536317298,0.005583773409541396,0.030350898744131515,0.0007738589305172318,0.005363731189254855,0.002358730824032236,0.0010659275972124014,3.115688825608994e-05,0.00012609947347328972,0.007582492042741576,0.000555976201697115,0.05133375066072104,0.0013547352471074638,0.00607632304296416,0.0009790682827881543,0.002977596281393287,0.0051127053999073125,0.00012047725614729498,0.001145286392290215,0.0018079380399427308,0.00039813119810218746,0.002149718141529429,0.0033879143791032524,0.0,0.0026139654274258688,0.00037513237446435186,0.0006822040343538123,0.0035797979710730037,0.0,0.0027700947394774644,0.0003831555397176002,0.0012254412890641791,0.002942468027758476,0.0,0.0034157733040591333,0.00037495772217278076,0.0008514790180557145,0.0037917920395345596,0.0,0.002326052676471423,0.003996260138970104,0.0,0.0041243558829090355
0.21002986242711114,0.04631306838478315,0.013610076980566979,0.020254018617480912,0.13572317728916874,0.025449987597407974,0.17751372948366753,0.04057478575166816,0.031765373337532,1.9497127091665718e-07,0.028402392710904542,0.0033947531908909393,0.0016225107479459302,0.04870642652903345,0.04308309056946565,0.010535041891733914,0.006752853125595556,0.025011796179607568,0.0007232489004432365,0.004952294236502843,0.002101766417959561,0.0010236047402101178,1.357868645875494e-05,5.313743153800923e-05,0.0075409437332512805,0.00043952023408729007,0.053949503616602064,0.001782105126331058,0.006778467281242546,0.0009905563377853644,0.003149827416720415,0.004045924068047709,0.00015693341993126746,0.0009079458046509333,0.0017391037167872288,0.0003831644432186152,0.002206798954509724,0.0036307924820806413,0.0,0.002598783441513703,0.00046218814823329596,0.000550310619923286,0.003953836115253787,0.0,0.002680772829782994,0.00037992339490480835,0.001573152341414004,0.003391892286645634,1.145908401747979e-05,0.0032786684657598996,0.0003903271166390095,0.0007905325758536264,0.004042460233482398,0.0,0.0023536165672983994,0.0043463145556318,0.0,0.0038834053894521883
0.2125936338552201,0.04925053996814449,0.013128936217387288,0.021758425254940577,0.13419494165454923,0.024201379122035276,0.1730026349392122,0.04785435948723897,0.024835601999890676,4.823388960372145e-06,0.03187256346497196,0.003392600076884735,0.0026030641108265814,0.04176993962792855,0.047936309455238094,0.009802600831240498,0.007757723821056953,0.023570028366263134,0.0009212083567624326,0.005726759284297981,0.002742116025171552,0.0009500556458617555,2.2491775731677057e-05,0.00010465461330305812,0.007943315978631514,0.000542324379987023,0.0531977150345659,0.0015224432436255306,0.006215737737704528,0.001019652258555803,0.0026869086337228563,0.00537222952081255,8.762360907987985e-05,0.0008673264391607831,0.0012663628480559827,0.00031444709000388285,0.0021110013600126798,0.004066472257867006,0.0,0.00225261887759734,0.0003432703510385982,0.0005737681970188184,0.0034040334842092975,0.0,0.0027645069913286484,0.0003782638525157959,0.0013311056008444941,0.003082431224297191,0.0,0.00338573730040877,0.0003123763258005284,0.0009518169136209048,0.00421234556468523,0.0,0.0021695469344973216,0.0038516337934765142,0.0,0.0037755928537566616
0.20407829496421756,0.047469209305705515,0.0127787580871331,0.020745666288258482,0.13477886319062118,0.02476965852688249,0.18907976714165106,0.02501962106664959,0.03389186593885227,1.635608223529302e-06,0.022421193293236955,0.0028833894578409193,0.002025174630217866,0.059842347496010966,0.04252593788370831,0.008426232955545529,0.005575525337089739,0.021205497622655934,0.0007927326211038498,0.005745992636431847,0.0020839757006173515,0.0008280208001444279,5.377255491568101e-05,5.150471852903521e-05,0.008684594631592697,0.0005259641030466348,0.06074767347510893,0.0016220786862359345,0.0068681493541803374,0.0009341231573839635,0.0029814718864765665,0.005141534166200625,0.0002116788973946696,0.0010986031015240954,0.0016905551621023468,0.00034091657601654764,0.0027792250229001407,0.003373205573305013,0.0,0.0024639527952329127,0.0003436468572924034,0.0005650795745258336,0.0038004354755020705,0.0,0.00269583796808782,0.0003850115390863012,0.0015503137247047975,0.0036079090520534977,0.0,0.0033562116481671003,0.00044457202416571875,0.0007706224549474191,0.004768617576233393,0.0,0.002061461944413522,0.004511820845821313,0.0,0.00460009490005418
0.20633851948674126,0.047403551703613094,0.013660263026365993,0.021713828549590718,0.13305768207494847,0.027111455807565722,0.17748846354665032,0.04017678119713589,0.03260217886419439,0.0,0.026237757906385804,0.002821881104952333,0.0013602089060993487,0.05032152159412518,0.044009304930565006,0.009261517849573927,0.0071291684506895065,0.027108463430336904,0.0008592184865391781,0.005285861431262724,0.0019783473490526614,0.0008442108526162085,3.60702542498425e-05,5.337992371833291e-05,0.008941454545904141,0.0010554111758195603,0.05261522876440038,0.0017739443981511008,0.006548667463926986,0.0009701549098895702,0.002477052366911207,0.005017042025024643,0.0001454714118348745,0.0010412216165369987,0.0014547290723312145,0.0003778005960024057,0.0025387659656392653,0.00437035179277472,0.0,0.0022344096349190836,0.0004046498206950169,0.0005896811746234876,0.0035001795092994433,0.0,0.0028945626741528857,0.00040808664236784256,0.0009461757292494069,0.003237724260573946,0.0,0.0034312764859874365,0.00042546568135917143,0.0006041813008654246,0.004437462329884502,0.0,0.002120574528510319,0.003989578299008228,0.0,0.004589059096384064
0.2118642858773706,0.04807976146973138,0.013014099615469529,0.020690378608112035,0.13149528064804508,0.024606409758899727,0.1664047164291363,0.05220765570604797,0.030992854664058607,3.223713421468627e-06,0.03347544793555888,0.0034562083114982487,0.0015483637588292953,0.04271163886541415,0.04730721604459928,0.009339249097165835,0.006292910912374909,0.025274113923168934,0.0012652501286860391,0.0062573970826675885,0.002380768395545423,0.0009562106139879388,1.666544124642924e-05,0.00010026126630305848,0.008300852007675885,0.0008254570299266089,0.053056611304657185,0.0018537287240172954,0.0064502096953255785,0.0008220443760128547,0.0030147773815695457,0.004667613425525812,5.2159464816323045e-05,0.0009754104050231742,0.0015483093900627949,0.000341368475122889,0.0018350679430357052,0.003632061675077444,0.0,0.0023406270103697455,0.00039352437466119337,0.0005747345050995327,0.0032123490494861567,0.0,0.0025562831848505315,0.00034078180928942976,0.0014881732044789186,0.0029365086159450194,0.0,0.0030777754799922088,0.00038484044414632563,0.0006291700519248626,0.004460399300946427,0.0,0.002403201253825591,0.004206357019751697,0.0,0.003879235130044561
0.2092793427590085,0.047264171606735676,0.013774490003715277,0.01957071500776805,0.13637136295925592,0.024493968868288158,0.16537532756653595,0.06162845640377154,0.02581452884523778,1.8554602054155735e-05,0.03808402286530542,0.0028769501244776895,0.001005521971071037,0.03489084575512245,0.048424968126368116,0.009092670092646778,0.003963396612486807,0.025255992720599557,0.0012945027873878512,0.005813602430724462,0.0019486695091918472,0.0008909460826211565,2.2536969974718668e-05,0.00014725766975114514,0.009130791407103864,0.0004547148264709172,0.05494182761757642,0.0016895362763140306,0.006078823944308891,0.0008217491707637743,0.0026431060421069474,0.004424668675490379,8.816631522565204e-05,0.0013655747387900216,0.0017072936932088852,0.0003044720729756347,0.002128457040089637,0.0032118062716522604,0.0,0.002348902596502865,0.00033191980566840256,0.00044885542782940397,0.003548503273046909,0.0,0.0029416537356155535,0.00036573147152021035,0.0016767360555710713,0.0029965211853258213,0.0,0.0035419179431279498,0.0003170606196318552,0.0009953744472935518,0.0043703121083320425,0.0,0.001998821701736657,0.003993562600090506,3.995606184970688e-06,0.003826340990344866
0.20949418171616657,0.04862685294601915,0.013452431492710767,0.02072144691695138,0.13394160654724302,0.02361107839690055,0.1771587650151111,0.042860000749783266,0.02969259010033256,0.0,0.030366804580964874,0.002742789693109024,0.002833245036958209,0.04728926898098295,0.04612073035749988,0.009162555498889712,0.005811508613317998,0.026264589010876662,0.0010769616686282346,0.0046734716508222435,0.0025449161939358374,0.0007843645760365362,4.245597287511007e-05,0.00015717402509831315,0.0077169894036923535,0.0006064937789938882,0.053014397695897,0.0013600911081990217,0.006307913843927708,0.001212295919038825,0.0029228880820897315,0.004745219722200341,0.00020798181349591764,0.0010323291516758707,0.001623703796144674,0.00028361751225315526,0.002488905208603177,0.0037266329311974812,0.0,0.002323308965895496,0.0003988349311021089,0.00049189801961618,0.0037116866293033213,0.0,0.0028474215491508725,0.0003703024491148767,0.0011005112590589403,0.0032053422362071,4.163586853150439e-06,0.003440670921271217,0.00036623066089736553,0.0007708611965593255,0.004038245866859259,0.0,0.002045961017450611,0.004163372447272799,0.0,0.004041938554764455
0.21428687478385472,0.04775224950585458,0.013410727740661963,0.021117524889945713,0.12759110033056678,0.024537193706398848,0.18094356208940068,0.03257658891000475,0.03314616405089742,8.83911110390082e-07,0.024709972161231747,0.0035638246475717386,0.0018620695806374152,0.05556811560516341,0.042612150605569075,0.00967427687887077,0.005710723727989104,0.02448190133422533,0.0007875132596619259,0.005653084936811158,0.0019785643563872885,0.0008050359838051962,3.134497842594822e-05,0.00012457994106667634,0.007730374711869053,0.0005090644980343326,0.05684722823462523,0.001958535218608881,0.007041980673931923,0.0009047779582219725,0.0029904817381431006,0.004418133902007174,0.00010902627710023812,0.0012906244208134136,0.0016880875781912744,0.000345098046050156,0.00254691461020099,0.003726700565900514,0.0,0.0024505080700444135,0.0005067023063439724,0.000733748163952478,0.00375475363774468,0.0,0.00275550986731361,0.0002796899825128042,0.0012581155417087531,0.0034458138960424076,0.0,0.0031977692110802766,0.0003743783961144613,0.0008435719014246447,0.004568019543206337,0.0,0.00222566218815235,0.0041776715672029565,0.0,0.004395029377344998
0.2119415945050238,0.04674251612135675,0.013159542126052184,0.01954851882833425,0.1339040396465739,0.02541229748881866,0.1758905783705643,0.05161747191740535,0.028679438872648018,2.2593249865624565e-06,0.032399322023994426,0.0028915475713629708,0.0008863939256227505,0.040730723425313906,0.045579128377015006,0.008793501973010523,0.005682107999995072,0.02656259397447669,0.0010910414460327926,0.005702463456994461,0.002326667031976604,0.0008819363438548511,9.268334105357822e-05,8.442450608527173e-05,0.006552438323919845,0.0007079711488636233,0.05264350759360183,0.0019272049623210012,0.006181702396824602,0.000795365683630499,0.002640778576218342,0.004255053700177126,0.00014765164873792113,0.001159036527711843,0.002242823862224521,0.00034867886147254174,0.0027235652251343945,0.0034456345698876787,0.0,0.0022256030068129955,0.00039981473060352626,0.00055004909427142,0.0032119491285715895,0.0,0.0026977575406361576,0.0003875973175050599,0.001194914132276307,0.0027965530485201252,0.0,0.003750256423114213,0.00038900687388114795,0.0007830806066040022,0.004298676267873088,0.0,0.0023309603342407084,0.004562543180826418,0.0,0.004047032634984701
0.20930827218035214,0.047758652191357574,0.013171034927891675,0.020712217252200165,0.13217032265945547,0.02340515333755636,0.17902111736459136,0.04163380296818045,0.03236288559915078,1.1680027568124729e-05,0.026588759579925385,0.00255708172210524,0.0020920725441511724,0.05142211972264005,0.043876389514587714,0.010120634626188714,0.00754694766289198,0.026004829336157536,0.0010106821974222512,0.006373814170030834,0.0017903253255977093,0.0009288075516413158,7.615979856667276e-05,8.322552994606096e-05,0.008382799832614826,0.0007621209129735201,0.05151162367505902,0.0013981695030473372,0.006805798553514005,0.0007665098461706218,0.0026963956387748155,0.004245207619858695,0.00015710771837149955,0.0005824074793069453,0.0017463482823570071,0.00035825794625071327,0.0026917616700171615,0.003383981032286998,0.0,0.002637387512646995,0.000438927894605628,0.000494319211807598,0.003325574968990434,0.0,0.0030795329671338147,0.0003999369353523553,0.0011022507260700777,0.002894450881370473,0.0,0.003713536254722789,0.00046952312790820785,0.000870918128011827,0.00424741890712071,0.0,0.0023793717376243773,0.004537048830374655,0.0,0.0038943244154999953
0.2132039018137398,0.048202497124586144,0.01358685473806958,0.02078449737692745,0.13285871441481195,0.026123460737323658,0.17162754040250128,0.04756119998954862,0.031156556759982697,2.273332879250717e-06,0.03035691404117354,0.003201392745395363,0.0016274062812866056,0.04509180269432403,0.043597229198197224,0.009916281958405907,0.004643963927648292,0.02299100932889826,0.0009982012911469837,0.0048101216861919285,0.0022860248891573946,0.0009860898254892443,0.00011677813427432638,0.00016324399199018965,0.009661936784485873,0.0005603108957085524,0.05742267206657389,0.0012072062338750657,0.006736991064686986,0.0007292128758485925,0.0024412360714426945,0.004433037132030258,0.00020502637819470022,0.0006688022231658443,0.0014325092729190172,0.00030673551378356407,0.0023553717563814577,0.003292681546591707,0.0,0.0024992859584666255,0.000374708123036312,0.0005427850103092212,0.0036532729554734768,0.0,0.0028393251616322277,0.00039231130105227014,0.001113814784578621,0.002779078605141078,0.0,0.003426920652390268,0.0003285502651315969,0.00046424396790155874,0.004152612788276223,0.0,0.0019378889330128126,0.004161411205661651,3.405298248536998e-06,0.0039826984900496925
0.2122789044587978,0.04775226273668997,0.012653615569053074,0.019850234476211422,0.13270709499872696,0.025888750478617113,0.1721728321518811,0.04866179253424815,0.031202955694792863,4.706447378107482e-06,0.03235597375798585,0.0032156687725703043,0.0008918815022921116,0.0420747737009221,0.044753576942782286,0.009410641210582464,0.005513909188716998,0.025068430526892838,0.0008843130686584079,0.005523743039383392,0.002514071553617322,0.0008616091362817962,4.715471785596642e-05,0.00016258760345055196,0.00806561764791582,0.001043893887794127,0.05400783580875102,0.0016982032287103201,0.006471401875585957,0.0009271145269964548,0.0028657138184074262,0.004109045360355742,0.00010789488102753894,0.0008253625869655136,0.0015577555675784973,0.0003597284166442788,0.0028725078395127894,0.003931925295093564,0.0,0.0025078023501126645,0.0004485190170343451,0.0006618469712172096,0.0035915056410254463,0.0,0.0031055441266624574,0.0003457868129384342,0.0011508366952155055,0.0030281303176498743,0.0,0.003655325043071796,0.0004018049563323414,0.0008330893068564315,0.004457106748714057,0.0,0.002477460835832886,0.004217655512487218,0.0,0.00382210065512129
0.20410192577997938,0.0484052243830903,0.014551521943118387,0.02037976173867638,0.1376837105813158,0.025241471920611974,0.1732412204733584,0.046772430985807176,0.0310873059476841,9.341859434311406e-06,0.030476687786850743,0.0029427784527777216,0.0028083337673150293,0.04515359620569471,0.045645243505667975,0.008708298242645589,0.003993925799771804,0.023392149951965646,0.0009518890934041232,0.005074602672505252,0.0020447696011818162,0.0009484910799676345,2.5290424299059666e-05,9.738528518236064e-05,0.009485508803176904,0.0005316408946784687,0.055340477921861066,0.0016699286369743738,0.0067357662349674385,0.0009342573568369023,0.0028881833290201452,0.004218292190496069,0.00018137330528406317,0.0010642514814348232,0.0019191524225219533,0.00033463531626516484,0.0018592167973690988,0.004050947189244287,0.0,0.0022977642707148033,0.0005273136156658022,0.0006725653912332243,0.004291275285445258,0.0,0.0028863346336338727,0.0003698743823683747,0.0013410554208425547,0.002910746403325179,0.0,0.003419965521971726,0.0004241566087153861,0.0007762300428098517,0.00426314384066138,0.0,0.0023166235466518382,0.004336306035029025,6.6541224011056485e-06,0.004209001516094152
0.21004259555812316,0.047128302565310726,0.013938732456741995,0.020668601675908657,0.13122425391444117,0.02684490976129982,0.17013445597851584,0.04789996642703182,0.027093259955624664,5.701510059679715e-06,0.03438621093213417,0.002838053225299642,0.0028441909032837485,0.04027712717736457,0.049291012764295775,0.01007729474153849,0.004909465855038644,0.025309833959730767,0.0008335562439917706,0.005864586270089482,0.002149295630429107,0.0008171490505523968,2.824218578895797e-05,8.107553348682463e-05,0.008439695465144639,0.0005454535901666046,0.05830110846551164,0.0014516204402542621,0.006254685623099628,0.0012345647057623076,0.0024863813570537934,0.004677321218281849,0.00013674213674361258,0.0008932556706937095,0.0017810932464634012,0.00039321340961574535,0.0019815605035231982,0.0037335075131094304,0.0,0.0022181800889692,0.0003116596459225834,0.00045034857115958896,0.00354499882219029,0.0,0.0027471188788156455,0.00034488288189132865,0.001386306616751492,0.003061234146100066,0.0,0.0033980085660285436,0.000364897860738451,0.0007474369812216061,0.003958513079891742,0.0,0.001884602001521631,0.0042863920712395845,0.0,0.0042973421660527375
0.21168628241335488,0.04926488697316939,0.013483750030664663,0.020679544784093284,0.1341416132850334,0.023399765766731345,0.1747511119112082,0.04845238516182339,0.02734462596945201,1.3550093657923696e-06,0.030312065713223736,0.0033444164142109006,0.0021722670098320183,0.04371414696668144,0.04489875166295187,0.009449539087494659,0.004507495515566822,0.025251866510105865,0.001383729740638997,0.005688290523122095,0.002075035668852401,0.0008652548191793865,0.0001098687780488525,0.00013244768962424372,0.00734192065004481,0.0006560792826139293,0.054711799954912745,0.0014547368573289748,0.006603992950353009,0.0008940179600578145,0.0025649494035257982,0.005463241278932408,0.00011881421020730227,0.0010412866042795704,0.0015853229394740998,0.0004178891523657708,0.0014768892802764898,0.0037968330879461954,0.0,0.002247283323501735,0.0004606676433692746,0.0005102462195439695,0.0034050337943391145,0.0,0.0028963788969717085,0.0004637812494388975,0.0014325047161274124,0.0032341236726294038,0.0,0.0034396555063700754,0.00037298516629543347,0.0007925701571999936,0.00464460205109943,0.0,0.00256926281011012,0.004439210729125874,0.0,0.0038534230471289352
0.20748509650657396,0.048851820670756434,0.013770340535223448,0.020795467275684397,0.1338236239323696,0.02534489109799175,0.1724903090240124,0.048773217270101366,0.02971119029126539,7.507642188754963e-06,0.03357533094948785,0.00323987307762261,0.0011466409565276635,0.0431212414534742,0.04636817378419316,0.009454358303774816,0.004231322167514337,0.027126344679646086,0.000863710732017117,0.005371600516741824,0.0022817984789106536,0.0009249875986253519,2.5106587556578555e-05,0.00016909915225141574,0.007639012142654006,0.0007794129845498278,0.05366843028673349,0.001582618616546371,0.006550308583339137,0.0009831949706843612,0.0026562612010244038,0.005340079377683985,7.162243075340893e-05,0.00046069265465958665,0.0017414889068844773,0.00034051080973920633,0.0024720662065687753,0.003939869129717606,0.0,0.00222117358938453,0.00042251374852479153,0.0005341500097265334,0.0035663159155099656,0.0,0.002637515923449068,0.00036977505256917056,0.0010790210004929977,0.00301914574750315,0.0,0.003405095322447193,0.0003905771895947297,0.0007810243178889852,0.004169944317259625,0.0,0.0020541357896094077,0.004417044349996245,0.0,0.0037539467399937353
0.20525942084036397,0.046847446012589035,0.012889469048608231,0.019411740484169118,0.13980557697813104,0.025215882429461284,0.18139826837468875,0.04369019590235516,0.02899196426387383,1.7494499894255238e-06,0.029129899717256068,0.003054612096440596,0.0017428362574302744,0.04778249178468127,0.04606834920379625,0.010104505080599882,0.00451649585359662,0.03152869833549333,0.0008709259051658311,0.004915171208584193,0.0022613935098352756,0.001028528720597815,2.5024744683655618e-05,0.00012135806947475494,0.00730478172924903,0.000570608723002147,0.04565644513183964,0.001587553934064834,0.006057004608803869,0.0011765054438298192,0.0027367767041053498,0.004380095857607231,6.203610611453164e-05,0.0009920792202030482,0.002070240430967612,0.0003767113178731338,0.0025229981670749227,0.003922559885566168,0.0,0.0025392399710523436,0.00040817129970746184,0.0005923385439533794,0.0038162016136742984,0.0,0.002735286157516159,0.00039080596768170255,0.0014182289457294976,0.00310133144149968,0.0,0.003197764844305294,0.0003322744096875965,0.0008687364206835462,0.004318889762894505,0.0,0.0021680187359357918,0.003983684124571797,0.0,0.004050626228939966
0.20826332081890245,0.04870706171409395,0.013431853339198852,0.02114963343626798,0.13455540831376028,0.025087034307902406,0.1728622946130895,0.04985447216612391,0.030018599269356357,4.877511610023365e-06,0.03130998932856498,0.0031302876195076082,0.001935819907917641,0.042595479681557594,0.044723969997229676,0.009259129492299217,0.0047049513647414816,0.02763456101723522,0.0011438408803415784,0.004952488969963009,0.0026527690703633433,0.0010092763122694544,1.60955522372254e-05,0.00012584872515528244,0.007824314901155899,0.0005493640899222994,0.05532308391052521,0.001296189306821285,0.006320304174217281,0.000927221504803031,0.003165997663021098,0.0037021349688933364,8.825933438235793e-05,0.0010376859150990705,0.0017581550225344422,0.0003145913305312643,0.0021746564689814197,0.0036508636841900794,0.0,0.00257199294008723,0.0004419954069935189,0.0005778015389240607,0.0033236728245390865,0.0,0.002714415458140694,0.00035104664237499644,0.0011725100622482912,0.0030217666849288185,0.0,0.003503275881879411,0.0003613863559966542,0.0008157925295638238,0.0038252012038050036,0.0,0.0019825442060496168,0.004119206753866687,0.0,0.003955505825835184
0.2060017546328837,0.048168571710624795,0.012400456075518804,0.020913404278921893,0.13399069137270672,0.02462544466677503,0.1803372577644091,0.038888506360526404,0.028035135559904667,5.9181188784359986e-05,0.027923031020207947,0.0029886686011223844,0.0023636914080885025,0.04972829166100424,0.046395782608878756,0.00934501310140604,0.0063890443423822805,0.02857915874699174,0.0010669932544219417,0.005858383893364674,0.0021041426877660167,0.001144657239651813,0.00013320112394157445,9.142859931841978e-05,0.00874627719349014,0.0006890952154083235,0.05262432332688561,0.0014727566794401773,0.006622614188565637,0.0011741848291351054,0.002490531949223328,0.00470219761401235,0.0003709522509876212,0.0006810417714705598,0.0019168017435994178,0.0003914729860628142,0.0022795371793635504,0.003943628521674967,0.0,0.002194313100235278,0.00039312481979793533,0.0004465729690626573,0.0036727875580440206,0.0,0.002753760500814463,0.0004220419661229936,0.001443915261535721,0.0031613217122750917,0.0,0.003216990765172401,0.00043426465202812297,0.0010573985403134953,0.003975557170041474,0.0,0.0024635143212977575,0.004451641549487834,0.0,0.004275487764849356
0.20571805907649654,0.048965197587687456,0.013569261963691655,0.019724560206583107,0.1380351651376614,0.024759324691087967,0.17697534841497065,0.0395417698668983,0.030118748753786156,1.4709606584618539e-05,0.02820969245493835,0.0033217277778451286,0.0014735619098924595,0.05054533137687284,0.04354589477302994,0.00994646681473408,0.005358890443608984,0.022913970869303767,0.000963246908449306,0.005946603897436019,0.0021176969082933234,0.0008522831232933817,2.6329215773571667e-05,0.00015814682688690082,0.008876174050770956,0.0007115915319325002,0.05631132597325083,0.0022012652826709283,0.006426323573548456,0.0010917303967828554,0.003090945577494169,0.004648792041819522,0.00017277955713528796,0.0006671832708166578,0.0014750158420662577,0.00021189747591137182,0.002059863704669868,0.003950721231496203,0.0,0.002505177348735187,0.00042323168525309444,0.00046794388245200076,0.0042027635789859494,0.0,0.002969474640390196,0.0003028624328341797,0.0008938292348972432,0.0032867156333179753,0.0,0.0037052261081120053,0.000368665073650676,0.0006538063474899041,0.004482389109147861,1.0542786155231444e-05,0.0024051181004731774,0.004416460962760291,0.0,0.004208194959173307
0.21274027916682714,0.04758769724548207,0.013247518059509314,0.019626050078102465,0.13367396082102137,0.02509089163801179,0.17027650173037578,0.06102304270405105,0.023058825273300998,2.027796761695619e-05,0.03795244170625998,0.0037060786703783004,0.0015680519665960582,0.032646991669107006,0.050589834768877635,0.009048036528696183,0.0036864150935302137,0.02157169685027488,0.0011161621711250594,0.005471867170436057,0.0019347054097312506,0.0008242540779156445,0.00010559070626632643,0.00011340930082214519,0.00964407267375997,0.00035851796071993474,0.053875501646890846,0.00201247683649142,0.006012701243695384,0.0008094327317823421,0.0025430707795760783,0.005528544439076081,0.0002634915387978644,0.0007433891860793957,0.0016195090978375099,0.00027322807319565335,0.002223291216307304,0.003623775018149515,3.23094407350625e-06,0.0025345729252811825,0.000344289131163632,0.0006369327924160784,0.003486250440349044,0.0,0.0028024967874276316,0.00034169044875571116,0.0009087093738285763,0.0029875214797439303,0.0,0.0036433355242699327,0.0002962157020933566,0.0007697267493254832,0.004666842374818651,0.0,0.0023384676398388394,0.004126623200591804,0.0,0.0039015112693476465
0.209577232421942,0.04671450539814753,0.014718004367177103,0.01945288773408162,0.1381301151148314,0.024348234075502243,0.17172901233498664,0.0537735714918285,0.028344323577008043,2.1466172565339758e-06,0.034770056002913254,0.0031889564012780812,0.0013013298336669128,0.03691314219632359,0.04465823950982514,0.009736123113540197,0.00450764829088725,0.025093971900305753,0.000893000805353633,0.005975606210390877,0.0018548505963526224,0.0008664110937569602,0.00020110681690781022,5.500929756636849e-05,0.00838279458297967,0.0007835688116169723,0.05353583271652331,0.0017010581785388153,0.006408594443289783,0.0013365307826971574,0.0028266684169610343,0.004434075331526592,0.0001133951338845567,0.0010663788307707636,0.0016211452768770268,0.0003322740653761684,0.0022278414607871787,0.0038916232237244,0.0,0.002463708412802625,0.00032648431327927317,0.0005806792551440774,0.00409357065309084,0.0,0.0025865939373592795,0.0003902062281920888,0.0010118331481763713,0.0031976739870628284,0.0,0.0030634389460616656,0.00031651653575813244,0.0008564814665852886,0.004670935673317061,0.0,0.0025845310864076945,0.004502095127173532,0.0,0.0038879847722058285
