i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.15370256815131833,0.08041150835309545,0.04183567257598953,0.05131883884733772,0.1002834903209174,0.052427306724090995,0.07842757324159899,0.0325546347992632,0.0023577171759943203,0.01000155167887714,0.010086736250094883,0.006280229412599526,0.00631531000412927,0.012536588687190433,0.018649885167308027,0.013541993025830076,0.01845562276139842,0.008291207893089151,0.014348265346796861,0.009998064648943652,0.00892605507873858,0.0019653125620249187,0.0036264011479756435,0.010346411738937019,0.003545274701525167,0.018458399727463062,0.008558122129483687,0.014871918525377139,0.006425313768221499,0.012631343001606133,0.015054627492867543,0.00330891049864317,0.0032932934373921152,0.008799214827404705,0.002838498460944518,0.007781435123804435,0.010746303117310523,0.0007817635473335398,0.011637891887509317,0.003061695551943743,0.005802319613392147,0.01065963221144327,0.0013106485130775505,0.010901853600348687,0.0028730265210426802,0.006618146984272916,0.010478640151025629,0.0009265229189349667,0.011981902810017674,0.0029935520151458746,0.007296798396322159,0.010810494731284955,0.0008839437476324456,0.010875443891940232,0.012718801597829428,0.0016100885602746895,0.012775232343644886
0.14847096828340134,0.08073495073906843,0.04199630487989831,0.05088921220107598,0.09958758332471493,0.05314830152248169,0.07859870002077539,0.03380089160319268,0.0022756878080683563,0.010470391294982045,0.010417549505606674,0.0054348335075400395,0.006755237170445596,0.012184966640650023,0.01868163476252575,0.014345736996017995,0.019400305347920945,0.008623545118270346,0.01443796918299308,0.010086290998343923,0.009065044911896204,0.0020495173745686706,0.003833647200324522,0.010471065913431651,0.0031740940103489297,0.018622977307140066,0.008856199825018335,0.015044099622164624,0.006347979181634325,0.012630040613469801,0.015284691882999663,0.0035729731436548056,0.0032728825416485623,0.00915882012979652,0.002823565349922053,0.007541663235229217,0.010754498249762712,0.0008929701799452961,0.011378058102873212,0.0029341886768180165,0.005770331883021459,0.010077675265911504,0.001336219238108197,0.010659022615863895,0.00277741680519732,0.007017465052744424,0.010493303966422264,0.000998055384447819,0.011596949110887343,0.0028338471969865434,0.007585720088564307,0.010877746030299094,0.0010810830660684307,0.010668615374959818,0.013235061780472531,0.0018046347671010707,0.013136814012323124
0.15607027486344438,0.08039900464100183,0.04267767022985733,0.05127859539455897,0.10057761398019213,0.05276969693627809,0.07929407635991764,0.031641803701567564,0.002293884399226801,0.009967438942901505,0.009945295221976217,0.005453534914764702,0.006293838337868853,0.011845913797839794,0.01843604389087704,0.013021665281512437,0.019591999994771146,0.00824810754757432,0.014678738685688579,0.009989039567678125,0.009075028501165584,0.0018057944709183934,0.0033406902384833202,0.010341501706813912,0.0032209865955317423,0.019084016894757933,0.008875930095462366,0.01458186284416404,0.006406811709087713,0.012336210133565409,0.015032039259069114,0.003191404616661287,0.0034310007831243163,0.008542273954306684,0.002895912775537816,0.007473301959573005,0.010916327625266512,0.0008313759419789116,0.011335582531267773,0.00307206292266563,0.005592973798251789,0.010241761982766762,0.0011151268148970066,0.010608126060228857,0.002806093844545423,0.006417004584312116,0.010449590554130998,0.0009280730596257595,0.011769332898940669,0.0026208896730104516,0.007046705886481583,0.010913349562102548,0.0009154781646180613,0.010611738125278993,0.01312552711849454,0.001670812832259526,0.012903062791155884
0.15333181350427957,0.08073866874719292,0.041504735266209236,0.05149080873009221,0.10146238803721862,0.053557797974373836,0.07760369334825508,0.03278133407439836,0.002283917016120255,0.009906786088624117,0.010815755446452257,0.005901752601858398,0.006119171551554349,0.012424455390949708,0.018335896123025074,0.014366492703627883,0.019367162409486348,0.008207336833978994,0.014359451453283548,0.010114461534760406,0.009189822693456215,0.00198374601418344,0.0036155973689042417,0.010366321574404556,0.0035900235632346715,0.017683785870614952,0.008322051542544819,0.015267592461327731,0.006484297095050649,0.012661749824814928,0.014960561355607941,0.003322765769451344,0.003288024543823092,0.008673716616658113,0.002888946087087492,0.0075441581570716894,0.010972505905194621,0.0007091638676906091,0.011446263445163482,0.0028793795897408994,0.0057070885259425715,0.009975003515183193,0.001124472004602147,0.01079714455505075,0.002865322725943773,0.006512204565254388,0.010014806519051025,0.0008528700276371427,0.011598128049600785,0.0030126824858990008,0.007430393801041873,0.010983828911443106,0.0010792341100515604,0.010257547923524754,0.012885291864303027,0.001580206205897075,0.012799422027807286
0.15119742640666678,0.08016615333154498,0.0419213321667303,0.05207221842153866,0.10035340591197464,0.05288908192851478,0.07883741609156789,0.03320394462793488,0.0022840522937774017,0.010118568678207637,0.010103275449257022,0.0057983684627481245,0.006369959626906973,0.012938265934438807,0.018682357597187862,0.01397769261737935,0.01901384343547857,0.008320077495758275,0.014600687527790548,0.010194872100487015,0.009060675802695766,0.002043795167736932,0.004006786763653933,0.010130640188531635,0.0029666636029342395,0.018931288463456188,0.008473250881521942,0.015115896771306581,0.006066089772116387,0.01283946090695146,0.014973418884996184,0.0035218038977660395,0.003187327957925774,0.008892337723348928,0.0028531573430893684,0.007823552449924612,0.01063200585041734,0.0007476232772590028,0.011596240993381909,0.0029153233458646356,0.005985048789661102,0.010214430196118368,0.0011083692066333978,0.01055655371315008,0.002741654861650287,0.006688982363745711,0.01044705342663575,0.0009987980585431633,0.011494331011518167,0.0028129857050418726,0.007275036745751951,0.010411212782134211,0.0010194566306787926,0.011084797950538256,0.012973731345503435,0.0015296774501978552,0.012837539611728321
0.15051490985745017,0.08038120895070576,0.04159949810326658,0.05079875769493973,0.10266576946133238,0.05422814086840472,0.07748239588986615,0.03249665115823994,0.0022379157721122726,0.010242623102987854,0.010364981282167307,0.0059441645475426675,0.006598073038152519,0.011918947920055946,0.018835252135782982,0.012882007623350986,0.020378036858801987,0.008235339332522237,0.014355432443567663,0.010268519530412388,0.00912931705476751,0.0019403589416015017,0.0036434806438698122,0.010704558643310514,0.0035170681869999155,0.01815049088099998,0.008800066863655401,0.015047442839925824,0.006487128383269509,0.01276584981026826,0.014972349818812857,0.0032043091378519454,0.003198732279010116,0.008886348535422276,0.002826751183015411,0.007515664018084992,0.010735177523836804,0.0008411596216050803,0.011749852550651297,0.0027408815919600033,0.005804323593372879,0.010317683973268743,0.0012984731462265648,0.011006033815121085,0.0028573717169858093,0.006632283474079854,0.01008348865531086,0.0009130487016301723,0.01179468061270314,0.0027698815087879715,0.007109215906667144,0.010915133383963445,0.001004879193332774,0.010677605063837916,0.013191506299896355,0.0015810896157452228,0.012757687258488866
0.15251484952403427,0.07991559659175276,0.04198433263311351,0.05139925017111604,0.09773722987519488,0.05328373959054541,0.07789483068905201,0.033463443347695125,0.0023182476304021383,0.009876114642143814,0.009878279101196898,0.006498532268114405,0.006838740651978918,0.012469694391876127,0.01808812643902623,0.014229942825857192,0.020077369457847563,0.008499235865357406,0.014378086023930847,0.009969179300553278,0.009277901820247469,0.0017669257952359681,0.003661169377200819,0.010587319828717485,0.003220911547991404,0.018799933758263908,0.008836854432914149,0.01515012371318111,0.006427929138118825,0.013258424728501538,0.014774110665455888,0.003062882736577643,0.0031091364367313553,0.008994094435673184,0.0028266395682650268,0.007909727006054388,0.010603916531541916,0.0008432126639774018,0.011557080074688846,0.002852622931843481,0.005263032268810024,0.01024081234026392,0.001190930912988437,0.01079231550352712,0.0028775036025134987,0.006496543363413543,0.01026062708943272,0.001008099161082834,0.012002263255388418,0.0028581488840769805,0.007595869335667688,0.011000802565873161,0.0011168014645910405,0.010521406653129095,0.013269951779010043,0.0017285694170476541,0.012940584191213075
0.15480062558987875,0.0797462568468526,0.04199551859640217,0.05176693181488394,0.0968319477645794,0.05482481184023168,0.07832495561274289,0.03248188126099403,0.0022383098960481688,0.009763548296909431,0.009849742857461248,0.006276567261898231,0.00625786658828341,0.01247633784067408,0.018550707388168764,0.014126451648852687,0.01972345131564657,0.00841817654371713,0.01465883844190151,0.010092550551457653,0.009248147914392543,0.0021919872929768167,0.0037730047747328243,0.010569114442968638,0.003346106464990711,0.019484964827931172,0.00888028612248835,0.014969323576214043,0.00605341543092297,0.012930486691493465,0.01501318110674793,0.0034584744831756193,0.0031435201407854145,0.008458546522471638,0.002932318118276543,0.007965423249536845,0.0107697100987892,0.0008582480477262341,0.011324891474395086,0.003093025629900015,0.005409406353474249,0.010416136565601046,0.0011817256796884147,0.010346736389943774,0.002795586850219507,0.006277335138573682,0.010203099875028153,0.000823883687870995,0.011420359277374312,0.002783464575580183,0.007105760844941353,0.010972222158178141,0.001194990448129637,0.010350479740850788,0.012725806008980413,0.001698761384279089,0.012624590652785959
0.15018705891344378,0.08115923304445123,0.04196917079640893,0.051818649399275725,0.10069330910870893,0.05307493808665342,0.07836786575602096,0.03132127380179573,0.0023042396116972302,0.010287876059698216,0.01063470292340686,0.006080504505361123,0.006806428946617014,0.012531410386787739,0.018963782713218254,0.013015866670030594,0.01887024599439593,0.008214531469213597,0.014545671844924873,0.009923521806719115,0.00919528575731648,0.002378894043724716,0.003484648368389997,0.010155139398969571,0.0031320685651384174,0.01926408685590411,0.008760527602892766,0.015599437644009263,0.006416592339523442,0.012848674932679075,0.014843346688495813,0.0032129582722708137,0.00312467354561762,0.00888785998129594,0.0029870393182240646,0.007735039873248723,0.010822956665302664,0.0008737657775198387,0.011365661536974977,0.002872601343484636,0.005791993849755056,0.010400687971041841,0.001221976848110972,0.01060970569583595,0.002992699251909048,0.006384818942028823,0.010214250508861735,0.0009893318326587666,0.011905254672374289,0.002716156486958167,0.007436258206119147,0.011303545591548626,0.0011441348129340955,0.010651535741643958,0.01296865844902871,0.0016791312733949511,0.012858319515983525
0.15458212224739062,0.07972595844237834,0.04223293455612981,0.051645868157833286,0.09898115228589795,0.05318458881256031,0.07893621527621085,0.03414743590960337,0.0021353544482244622,0.010256507732285366,0.010098212090249224,0.005995603699717516,0.0063485901683908,0.011522912378669689,0.019153515182190255,0.014040692004000549,0.01839214450543324,0.0079904705831758,0.014449431990294257,0.01025205200095071,0.008721488020377217,0.0022119304141750224,0.003423735278394428,0.009890404319789686,0.0033931572727613226,0.01933810440902056,0.008641115654397458,0.01523904959193723,0.006151210495279178,0.012625914203273534,0.014713860924970628,0.0034080803250622527,0.0033248758736777887,0.00870447118480072,0.0027686000479964484,0.007698729787195924,0.010866073248520248,0.0008940577948531702,0.011361976533687071,0.0029755831211584916,0.005702831744307487,0.01038571582740251,0.0012386514852692515,0.010448399073461942,0.0028551628665476883,0.0065948913719231905,0.01029338133707341,0.000990258769994372,0.011623481272572444,0.0029017079963926887,0.007228578481679372,0.010685313785030692,0.0010196368613481098,0.01056072259481798,0.012990947797520917,0.0014929007279480787,0.01256323703379501
0.1546133559750363,0.07972398962276508,0.04070683095750762,0.051148965187109825,0.1007363755812323,0.05318413262827279,0.07802432912738072,0.03217549966758417,0.002317265549941565,0.01032043384624283,0.010165937167422893,0.005944541096663605,0.006468817539330076,0.01209947018325619,0.018314520171972,0.01409139454881103,0.019045110147029917,0.008100442880006989,0.014597430468838647,0.00995180903150006,0.008973690625325995,0.001843333369765463,0.003680357057847401,0.010285746454356023,0.0035525580841056117,0.01861408140117906,0.008618794257242162,0.015149732594172684,0.006374361163252557,0.012390939775257034,0.014742359142676766,0.003433786000649833,0.0033192318201359355,0.008847817164337366,0.0030885965173711636,0.007675502384257708,0.010899465214599956,0.0007994437107877948,0.011834466316464877,0.0030296603753593725,0.0057959884121501016,0.01010007925058133,0.0010551718807093292,0.010813497855650011,0.0027834969317738338,0.006731348702477294,0.010718665683122618,0.0009996358807191608,0.011924608821788658,0.002897075743677923,0.007245433472704338,0.011081598355008626,0.001208506706372892,0.01054063869534445,0.012708318538739254,0.0016477260534557244,0.012863634208674979
0.15280017994025455,0.07978698956989201,0.04178476336608136,0.051420029633512616,0.10064291544424676,0.05303004096587922,0.07881475562692981,0.032300467600999506,0.002208760233070839,0.010059170606472842,0.009767474622935337,0.005052391801638824,0.0064848714168016615,0.01356437369230164,0.018507761763771304,0.01381831934951587,0.018438023926590223,0.00847371341014444,0.014281094120449938,0.010426504504488662,0.008798934361707636,0.0020233020293943596,0.0034132376535113826,0.009793203566007349,0.0035414525534576335,0.019366831817381056,0.008581434736691776,0.015006504744848579,0.006581554959411988,0.012400635962424125,0.014953827770183625,0.003000418268711688,0.0034612573254263358,0.008869433656193972,0.002783341883301346,0.007710815015013048,0.010901986886479724,0.0007897497419689207,0.011702973281541877,0.0029948925985866363,0.006071298307870383,0.010364110643721875,0.001213317141805503,0.010965107650885209,0.0028330098127871297,0.006821573960946967,0.010279797826509028,0.0008169445418698268,0.012019199900079863,0.0028347875104635938,0.0072794276909984405,0.01085516930868463,0.0009825369453813635,0.010365008483363998,0.013076963307483265,0.0016722782550484736,0.013211078303880078
0.15506910953424058,0.07913337935383949,0.04232016470102333,0.05074295553379864,0.10009502907932584,0.05270435860179256,0.07849556854617405,0.033918702650042834,0.0023723791751795,0.010007652435590063,0.00981220607654278,0.005948815829078647,0.006847635133672882,0.01234839017220095,0.018493991542284087,0.0146498490390087,0.01950499418704029,0.008216323752299002,0.014317615828687423,0.01013158168406338,0.009050991146935498,0.002237933581487089,0.003415175822311071,0.010288054120230487,0.0034623674146074,0.018973372774027875,0.008679438079408082,0.014805847916914599,0.006042220735499909,0.012959928477295183,0.014474454870566065,0.003247304718661228,0.0030991267300045683,0.008724033240214734,0.0028526061418050375,0.007346765435907638,0.010611726328946353,0.0008755875749067277,0.01144900616550972,0.002798480937711666,0.005636608684927355,0.010173620266737602,0.0011937853255223753,0.010749420799787341,0.002942539935579393,0.006523386167576618,0.010331074019522747,0.0008296410786148481,0.011680398106012364,0.0027996029690629033,0.007423146178253738,0.01087466540810112,0.001007850561234514,0.010335454973956175,0.012717792696364917,0.0017078340809378546,0.01254805367897237
0.15622662237624035,0.07992660657229655,0.04130805613600242,0.051345472165278974,0.09748720499645379,0.05347271018117131,0.07767386853601115,0.03218094375270857,0.0021525673045123266,0.010438822158607374,0.010215283265550277,0.005591521472689708,0.006471238102526027,0.011630903169759562,0.018425204915929923,0.014554987300269133,0.019989442423580656,0.008773420894496533,0.014922550456439691,0.01010824195924516,0.009249195574908395,0.0019956253812875675,0.00404488763505901,0.010459302555077965,0.0031658138605518606,0.019980776830508667,0.008362529601697083,0.01489449642274604,0.00636772481737705,0.01262249114016842,0.014566113079838933,0.003348382999383408,0.003215113009490589,0.008754235917406499,0.0028223347665797616,0.007611366789954945,0.01057777876298768,0.0008536560836909054,0.011539603316233939,0.0027771849091726545,0.005796908888567573,0.010164612124568652,0.0012020029119737118,0.010618052759420231,0.0028789240597398348,0.006395793335037439,0.010322862119746477,0.0008703381634220908,0.011749643067657158,0.0029781886623500143,0.007816908609422819,0.010976294933497086,0.000978912629516116,0.010429974897870174,0.012713376086678984,0.0015424322026748201,0.01246049295396591
0.14949102958317056,0.08141208840170651,0.04187966154214023,0.05148461163522156,0.09978544399448343,0.053345745289294956,0.07912516691189529,0.03334701469326816,0.0021808020304654448,0.009985001859428681,0.010431245531905794,0.005452890602572599,0.006009083131887568,0.012025779525512198,0.01811475763802188,0.01511457314898581,0.019199106661458597,0.007952428540364402,0.014815121383714379,0.010223447618863816,0.009310953134090106,0.0020497878330140314,0.0032819522085035593,0.010306169051378787,0.00412179755068684,0.018615224552767793,0.00897324532418515,0.015235553794992005,0.0065265140227806365,0.012887364458069024,0.015186007684651429,0.0033072575899450196,0.003311119961319915,0.008878804053297258,0.002909252230146142,0.007733625816165327,0.01061166815575904,0.0008866842271570189,0.011475160270623636,0.002854793372135049,0.005657063727266903,0.010263891011091705,0.001161885851002157,0.010962450183340909,0.002801836079422902,0.0067740426539520645,0.01018697715625213,0.0009236526909093241,0.011498663232964038,0.002834973264640595,0.007345691480485711,0.01096315765426736,0.0010722754592537474,0.01044285223049247,0.012461494761994462,0.0017480615319633954,0.013063096014670511
0.1524391088128905,0.07940381735636472,0.04235969152516159,0.05033704071104205,0.10345340955057149,0.052256378405971894,0.07865632539811944,0.03408619785662507,0.0024719770992063894,0.010066123994597472,0.009882635540811844,0.005968010549941553,0.006493582679693106,0.011570392886728103,0.019084344411412966,0.013767764546634729,0.01843777258471195,0.00816549780256789,0.01443124492886549,0.010011276930438077,0.00896116300785975,0.0020502409399912906,0.0038161349373068347,0.01043474319592811,0.0040225447320548354,0.018711356316667344,0.008269530776685735,0.015348686668368684,0.006229157491499106,0.012387606521268862,0.014638399039694149,0.003548354081080034,0.0032009972038271966,0.008922792421982517,0.0030229388216976992,0.00765034535056237,0.010973296203453614,0.000964414011672356,0.011618422317415509,0.002815446745668366,0.0052607445074196735,0.010500724669008296,0.0012070308003202875,0.010629258842753748,0.0029316588911379306,0.006553606268283008,0.010335337964986407,0.0010173708711291325,0.011822703580261445,0.002552405132763156,0.007297461814223596,0.010811814469025094,0.001148879430510046,0.010423252633974676,0.012528622950864684,0.001616927235746267,0.012433035580551933
0.15069886096878926,0.08084130186789958,0.04222967744245514,0.05118597029492709,0.10344055409099445,0.05275828518877727,0.0776100418924046,0.03383138145319613,0.0023980447334873093,0.00961235249239413,0.010407004539117417,0.00580532825187285,0.006794616556882584,0.012251961863100942,0.018555512319275796,0.013367104745253364,0.01842399372676836,0.00840512796289642,0.014616746222810614,0.010019113255031813,0.00916676818578391,0.0018925170893823267,0.003667500740168548,0.010523378700988437,0.003397676784856059,0.018324579907448783,0.008579843148617757,0.014979498840494767,0.006487653422267938,0.013068891930787748,0.014704002331686996,0.003351928565185489,0.0032064388700783603,0.0087850124871601,0.0027574958730689552,0.0073732170218941285,0.010622974154358662,0.0008121677977680604,0.011455356082899045,0.0027782741274893414,0.0059187268435665205,0.010196316674009937,0.0013011854817397976,0.01034066300245625,0.0027575840067538973,0.0064817296459282634,0.010342439332211541,0.0010363164418497803,0.01209084323692487,0.002807825287981399,0.007280467947798255,0.010975704441805394,0.0008879833550842676,0.01071806543148047,0.013057638599339595,0.001623559855159853,0.012994794485189252
0.15192132193377889,0.08085578251497694,0.041511880735818914,0.05143804869418911,0.09908393639116263,0.05439624600679283,0.07799090909647342,0.03242209821198811,0.0021501212357469394,0.00975922380904617,0.010491889892866847,0.005987479981566803,0.006699597964757128,0.012281564498002356,0.018416554093502947,0.013630636978826592,0.01964972381913374,0.008442824311413246,0.01418341787639726,0.01037145009316619,0.00903953065955675,0.001777492742727893,0.0035263305520132947,0.010359227153872807,0.00403318858835894,0.01822517196109385,0.008292707655293467,0.015031752702419467,0.006458129671021718,0.012722337344087438,0.014801695911424493,0.003283409467861602,0.003475902257221158,0.008642765381827145,0.003013228269762868,0.008186534805472928,0.010868455683640452,0.000849406626692099,0.011207794233327113,0.002735613944942657,0.005781127969688441,0.010585127743525463,0.0013318727370251228,0.010866368719231087,0.002799994588126957,0.006707222932999287,0.010200492435973933,0.0009202328016469848,0.01207082874180326,0.0027391415466657444,0.0072419655302232685,0.010852671804159681,0.0010512038727097958,0.010905172000436909,0.013060412134274554,0.0016608910694489686,0.01300988961983533
0.15667689791172734,0.08030497001201681,0.04260814174465305,0.05191508970779894,0.0999457495116515,0.052783197271580276,0.07815151388561115,0.031669837732974666,0.0022657656195510067,0.010067936430057855,0.009848718948168234,0.005434814156454845,0.006501920466154708,0.01151157423760124,0.018410201788970737,0.013916074648811436,0.01852953221488406,0.008012421759178495,0.014585899322126533,0.01014880883132168,0.008940022431741001,0.0019189860344295472,0.0034316086928893185,0.010101717768291541,0.003350784478131435,0.019051258019682986,0.008673053685231278,0.015540373528113278,0.0062236953279139915,0.012429910923780286,0.014627214025431002,0.0033673642635156324,0.0033760195844929576,0.008865487682659642,0.002949484670275962,0.0074919565546614185,0.010629419635818139,0.0008006162076450611,0.012057268920518166,0.0028378230507872305,0.005661393227756011,0.010232707203676535,0.001152795696174542,0.010459642508281339,0.0028712588055402857,0.0065123091371945135,0.010326040333603579,0.0008653320470720326,0.011759681953191835,0.002939169583243132,0.007467427277840145,0.011061414737862658,0.001048049908964278,0.01056959232408752,0.012932625267277858,0.001626475765394941,0.012560952535534395
0.1538095226834801,0.07953431356563331,0.04182623484267179,0.05111009050338428,0.10210979850977311,0.053115700337261096,0.07777084835650705,0.032032616003165565,0.002347199200676966,0.009820448295019931,0.009654741541322943,0.006100416652227715,0.006269736618065482,0.012539190664675928,0.018749713107954938,0.013823495302864745,0.0186787339807855,0.008607996727299248,0.014442038036940885,0.010092103533007688,0.009127953184387978,0.002287196733726161,0.0036789562205824106,0.009793687173914307,0.00347780948518542,0.019862488914783573,0.008592159519842133,0.015084866188761516,0.0062767426957192176,0.012864963723406763,0.014949841378548307,0.003019462572647868,0.003260596695837688,0.008850499839030858,0.003028936818627328,0.007214107928181647,0.010649132456070532,0.0007890008742173169,0.011554686850673962,0.002761357282555132,0.005633648433430814,0.010615766551902404,0.001153006002229514,0.010822299864606161,0.002809330063837607,0.006744482673139233,0.010321411598220887,0.0007964420891335744,0.011388666108286096,0.0027478108159170577,0.0075722273678970045,0.011028485454859004,0.0009386940213679814,0.010382120606007414,0.012784443795323341,0.0018486109426269705,0.012853168611796431
0.1515539922604065,0.0799664807598374,0.04215079612222213,0.05163693040390577,0.10081130221083685,0.05233406007844416,0.07865324471854815,0.033665380935212035,0.0022001960669074676,0.00990746447463549,0.010170653974790573,0.005425461538622956,0.00691233749753782,0.011828730768037364,0.01888178648494888,0.014447204828036292,0.019569267345513862,0.008268757996901865,0.014698928191403225,0.00975157164225646,0.008820565061311632,0.0018651205014370668,0.0039278359969386265,0.010376212093454053,0.0037901018841371022,0.019231642015690817,0.00858969043611779,0.015020774430437664,0.006156935525183275,0.012546493279409545,0.01502496956826752,0.003176721336967104,0.003125225740658274,0.008851872278586064,0.0027656390260394842,0.007393258868769939,0.010522152165893259,0.000894824950080483,0.011471954407254861,0.0028979084102374515,0.005499401229300394,0.010426226986075303,0.0012738196097886035,0.010793779350282265,0.0027916283801118027,0.006728284342363578,0.01017534276821334,0.0009253436246402338,0.011982964733166372,0.002837203186885814,0.007596855221227091,0.011007080368383776,0.0010904118445954972,0.010666577200507824,0.01288183513115341,0.0017155518492361934,0.01232324789819117
0.1524423524839563,0.08034083257547342,0.04250326727087871,0.0523544483407634,0.09995909512287969,0.05316540921113171,0.07904384158676916,0.033062422852112326,0.0022013407687289928,0.00967255863119755,0.00996347509061874,0.005932044073993911,0.007209445022701342,0.012511583792585634,0.018682180122423585,0.013397508346138348,0.01913823510446691,0.008516264447244053,0.014449549263034678,0.010239153088417307,0.009188030130235189,0.002165798828743253,0.003993449460685663,0.010188355305763107,0.003636922336978238,0.017916200574572487,0.008273910090357989,0.015305279507402753,0.006576090706674971,0.012792768260034964,0.014679747748283458,0.0032470700548593765,0.0030714423800672404,0.008912921415011453,0.0026134015840889816,0.007388199009152006,0.010853705862050934,0.0009284545933005108,0.011249300336964222,0.0029003124532520986,0.005750957037018041,0.010127682876096137,0.0013123290475515069,0.010648057426825754,0.0025841219078534933,0.006596295627638964,0.010033172641195872,0.0010414233901033618,0.011787515029716308,0.002772843309821188,0.007661988677557932,0.010912481965795716,0.0012185918600156104,0.010216690888828383,0.012427179259444867,0.0016690926218135063,0.012573208598728708
0.1531474566276217,0.07981306973247927,0.04118130684821115,0.051304456220850087,0.10063688767379936,0.05379083382010145,0.07837562071354613,0.03379325734755142,0.0022384858466892943,0.010122076972051391,0.010072251425809753,0.00586093595102783,0.0068496905192097736,0.012119724727523908,0.018947039181989006,0.013937056370499383,0.019273943986728576,0.00840850916005946,0.014477589740447019,0.010226047547374124,0.009110972718023112,0.002015003770911595,0.0036461803999871915,0.010123759648473648,0.0034568826624859737,0.018311206510192555,0.008388016842202143,0.015112421382588946,0.006479137290294577,0.012552538776434911,0.014723824758426053,0.003183558840333448,0.0032453697082704368,0.008863999373756516,0.003038034378598567,0.007881405884829131,0.010799534197247931,0.0007222354701910799,0.01142180186567511,0.002804757897365851,0.005472970723282261,0.010202457266630622,0.0011280435860444866,0.01055124206570681,0.0028138156400554534,0.006562237039317127,0.010103371092418191,0.0008866012813068002,0.01206740693236204,0.002882213310315873,0.007326176611799099,0.010905953849716798,0.0009388434760529932,0.010381197262369806,0.012949750536568296,0.0017239464434472807,0.012646890092747344
0.1546062134929048,0.0794023614366611,0.04171089854705057,0.051293806894487225,0.10360550510029636,0.05348248324301537,0.07788718575024525,0.032189441507290126,0.002476972756503129,0.010155207225939449,0.010163223636802056,0.005344416346279847,0.006519363358957739,0.011840057082701751,0.018160602393008724,0.014250342666199085,0.01820595950819589,0.008533102001446082,0.0147115963537996,0.009857712921709182,0.0089245980745288,0.0020487081897247357,0.003815108357902029,0.010002463330384624,0.003948378522745131,0.01835143593401381,0.008457262376685074,0.014869733744472376,0.005988968464277027,0.012631608492947506,0.014690093898617888,0.003506127825095381,0.00356301249670181,0.008810060235835518,0.003103824648044804,0.007942707667406644,0.010675937433043712,0.0008386969100867573,0.011304833049275022,0.002801699848273837,0.005503073255234372,0.010080287946485444,0.0012441196024215962,0.010513131454155772,0.003089795066373955,0.006456823252335534,0.010214902401821468,0.0008322117513352189,0.011278003003855858,0.0029383487926858726,0.007782067353525199,0.010592684641206647,0.001217399165320786,0.010479271908483473,0.012655702315615136,0.0016471601321855066,0.01280330623340239
0.15371415206124583,0.07949064152737192,0.041966533680188434,0.05174809027141184,0.09983721014859818,0.05344235106164163,0.07916121580099532,0.033305053925559144,0.0023558309687992723,0.010449996964653117,0.010157753973969395,0.005854715098395973,0.00671252265328457,0.011253799375512652,0.018554100901997325,0.013664609322243455,0.01844565363083211,0.008551091210514252,0.014418478238917095,0.010281488238731493,0.009113301340281875,0.0018265547843677114,0.0034639928259948796,0.010124296602841854,0.0030895552494946536,0.019428923457295782,0.008526605793952103,0.014796440480989067,0.006122027424396134,0.012893077298738188,0.014847360762735707,0.003134996900894112,0.0032640226172406073,0.008791098291983034,0.0029274658936392227,0.007509752515734859,0.01076397616877516,0.000798693956284875,0.011167881145637945,0.002994155585604971,0.005937496075347855,0.010548132622914822,0.001195392547495559,0.010774579771017156,0.0029146497382843985,0.006511550907527329,0.009933310172887434,0.0008797488879135986,0.012170363379700263,0.002996993610273381,0.007640711918917072,0.010739881485663882,0.0009942513040752012,0.010551796900624091,0.012930274946241925,0.001741057929725175,0.012590339649645198
